
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2422centroid  

                0.                15.0442E-12 
              100.E-03             6.61438    
              200.E-03            27.3651     
              300.E-03            62.0643     
              400.E-03           107.386      
              500.E-03           152.034      
              600.E-03           182.482      
              700.E-03           199.868      
              800.E-03           211.1        
              900.E-03           219.7        
                1.               331.545      
                1.               331.545      
                1.1              338.637      
                1.2              342.846      
                1.3              343.724      
                1.4              337.979      
                1.5              312.203      
                1.6              230.917      
                1.7              198.837      
                1.8              182.962      
                1.9              173.302      
                2.               166.973      
                2.               166.973      
                2.1              167.457      
                2.2              168.195      
                2.3              169.12       
                2.4              170.2        
                2.5              171.392      
                2.6              172.657      
                2.7              173.959      
                2.8              175.263      
                2.9              176.53       
                3.               177.723      
                3.               177.723      
                3.1              223.63       
                3.2              250.048      
                3.3              273.523      
                3.4              290.726      
                3.5              298.841      
                3.6              298.547      
                3.7              292.466      
                3.8              282.801      
                3.9              271.475      
                4.               260.456      
                4.               260.456      
                4.1              262.841      
                4.2              266.361      
                4.3              270.52       
                4.4              275.124      
                4.5              280.069      
                4.6              285.299      
                4.7              290.777      
                4.8              296.481      
                4.9              302.396      
                5.               308.514      




