
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2257centroid  

                0.                15.0442E-12 
              100.E-03             6.97996    
              200.E-03            32.4047     
              300.E-03            79.058      
              400.E-03           149.856      
              500.E-03           238.28       
              600.E-03           317.512      
              700.E-03           371.827      
              800.E-03           407.355      
              900.E-03           431.195      
                1.               607.096      
                1.               607.096      
                1.1              611.015      
                1.2              597.942      
                1.3              564.074      
                1.4              498.685      
                1.5              368.661      
                1.6               78.2392     
                1.7               83.7915     
                1.8               95.6223     
                1.9              100.168      
                2.               100.582      
                2.               100.582      
                2.1              100.765      
                2.2              101.109      
                2.3              101.631      
                2.4              102.332      
                2.5              103.196      
                2.6              104.203      
                2.7              105.334      
                2.8              106.571      
                2.9              107.906      
                3.               109.338      
                3.               109.338      
                3.1              228.658      
                3.2              303.036      
                3.3              377.097      
                3.4              448.244      
                3.5              502.409      
                3.6              529.395      
                3.7              528.813      
                3.8              506.835      
                3.9              473.998      
                4.               441.424      
                4.               441.424      
                4.1              443.401      
                4.2              447.502      
                4.3              453.387      
                4.4              460.718      
                4.5              469.233      
                4.6              478.752      
                4.7              489.159      
                4.8              500.387      
                4.9              512.404      
                5.               525.205      




