
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1176centroid  

                0.                 0.         
              100.E-03             3.10018    
              200.E-03            12.3831     
              300.E-03            27.8249     
              400.E-03            49.4223     
              500.E-03            77.2456     
              600.E-03           111.445      
              700.E-03           152.132      
              800.E-03           199.405      
              900.E-03           253.399      
                1.               313.211      
                1.               313.211      
                1.1              333.158      
                1.2              354.622      
                1.3              375.83       
                1.4              392.513      
                1.5              389.159      
                1.6              211.405      
                1.7              213.07       
                1.8              212.939      
                1.9              204.01       
                2.               190.189      
                2.               190.189      
                2.1              203.223      
                2.2              216.828      
                2.3              230.588      
                2.4              244.211      
                2.5              257.468      
                2.6              270.173      
                2.7              282.159      
                2.8              293.266      
                2.9              303.338      
                3.               312.212      
                3.               312.212      
                3.1              306.586      
                3.2              287.833      
                3.3              261.975      
                3.4              232.869      
                3.5              205.578      
                3.6              183.706      
                3.7              168.134      
                3.8              157.21       
                3.9              147.774      
                4.               137.043      
                4.               137.043      
                4.1              155.541      
                4.2              174.27       
                4.3              192.957      
                4.4              211.421      
                4.5              229.534      
                4.6              247.201      
                4.7              264.348      
                4.8              280.907      
                4.9              296.818      
                5.               312.017      




