
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2341centroid  

                0.                 0.         
              100.E-03             2.00023    
              200.E-03             7.99162    
              300.E-03            17.9577     
              400.E-03            31.8727     
              500.E-03            49.7026     
              600.E-03            71.4671     
              700.E-03            97.2394     
              800.E-03           127.036      
              900.E-03           160.841      
                1.               194.633      
                1.               194.633      
                1.1              205.607      
                1.2              212.768      
                1.3              214.116      
                1.4              205.645      
                1.5              177.117      
                1.6              106.945      
                1.7               88.0214     
                1.8               72.8294     
                1.9               57.2098     
                2.                40.9369     
                2.                40.9369     
                2.1               56.8453     
                2.2               72.7777     
                2.3               88.7437     
                2.4              104.717      
                2.5              120.662      
                2.6              136.537      
                2.7              152.303      
                2.8              167.923      
                2.9              183.355      
                3.               198.557      
                3.               198.557      
                3.1              197.149      
                3.2              194.578      
                3.3              185.305      
                3.4              168.895      
                3.5              147.419      
                3.6              123.789      
                3.7              100.205      
                3.8               77.9341     
                3.9               57.4741     
                4.                38.5533     
                4.                38.5533     
                4.1               54.3312     
                4.2               70.0544     
                4.3               85.8032     
                4.4              101.616      
                4.5              117.507      
                4.6              133.485      
                4.7              149.553      
                4.8              165.713      
                4.9              181.97       
                5.               198.328      




