
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1121centroid  

                0.                 0.         
              100.E-03             2.24441    
              200.E-03             8.97352    
              300.E-03            20.1857     
              400.E-03            35.8991     
              500.E-03            56.1833     
              600.E-03            81.1418     
              700.E-03           110.841      
              800.E-03           145.35       
              900.E-03           184.769      
                1.               228.49       
                1.               228.49       
                1.1              248.491      
                1.2              267.978      
                1.3              284.44       
                1.4              292.196      
                1.5              273.363      
                1.6              118.51       
                1.7              110.574      
                1.8              103.74       
                1.9               91.5119     
                2.                76.1148     
                2.                76.1148     
                2.1               91.212      
                2.2              106.564      
                2.3              122.092      
                2.4              137.67       
                2.5              153.175      
                2.6              168.494      
                2.7              183.522      
                2.8              198.159      
                2.9              212.304      
                3.               225.852      
                3.               225.852      
                3.1              227.202      
                3.2              215.521      
                3.3              194.345      
                3.4              166.372      
                3.5              136.826      
                3.6              110.309      
                3.7               88.761      
                3.8               71.576      
                3.9               56.6078     
                4.                41.7338     
                4.                41.7338     
                4.1               60.5212     
                4.2               79.3951     
                4.3               98.3093     
                4.4              117.202      
                4.5              136.016      
                4.6              154.708      
                4.7              173.24       
                4.8              191.58       
                4.9              209.701      
                5.               227.574      




