
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1068centroid  

                0.                 0.         
              100.E-03             1.95309    
              200.E-03             7.81167    
              300.E-03            17.5812     
              400.E-03            31.2941     
              500.E-03            49.0388     
              600.E-03            70.9022     
              700.E-03            96.9001     
              800.E-03           127.058      
              900.E-03           161.421      
                1.               199.589      
                1.               199.589      
                1.1              211.295      
                1.2              217.689      
                1.3              215.74       
                1.4              200.049      
                1.5              159.43       
                1.6              105.075      
                1.7               81.3295     
                1.8               61.1694     
                1.9               42.7567     
                2.                25.0222     
                2.                25.0222     
                2.1               42.101      
                2.2               59.098      
                2.3               76.0929     
                2.4               93.1335     
                2.5              110.247      
                2.6              127.448      
                2.7              144.746      
                2.8              162.148      
                2.9              179.659      
                3.               197.281      
                3.               197.281      
                3.1              212.454      
                3.2              219.17       
                3.3              216.146      
                3.4              201.552      
                3.5              177.26       
                3.6              147.873      
                3.7              117.834      
                3.8               90.0392     
                3.9               65.5339     
                4.                43.946      
                4.                43.946      
                4.1               59.2656     
                4.2               74.5286     
                4.3               89.7902     
                4.4              105.091      
                4.5              120.456      
                4.6              135.902      
                4.7              151.438      
                4.8              167.074      
                4.9              182.816      
                5.               198.675      




