
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1100centroid  

                0.                15.0442E-12 
              100.E-03             7.18817    
              200.E-03            28.1837     
              300.E-03            61.4581     
              400.E-03           103.212      
              500.E-03           143.28       
              600.E-03           169.005      
              700.E-03           181.337      
              800.E-03           189.138      
              900.E-03           196.878      
                1.               447.424      
                1.               447.424      
                1.1              527.354      
                1.2              608.606      
                1.3              690.489      
                1.4              766.06       
                1.5              807.63       
                1.6              212.602      
                1.7              263.089      
                1.8              291.733      
                1.9              290.651      
                2.               279.846      
                2.               279.846      
                2.1              282.632      
                2.2              287.912      
                2.3              295.252      
                2.4              304.349      
                2.5              315.014      
                2.6              327.124      
                2.7              340.601      
                2.8              355.396      
                2.9              371.471      
                3.               388.79       
                3.               388.79       
                3.1              683.763      
                3.2              744.033      
                3.3              761.305      
                3.4              737.841      
                3.5              676.367      
                3.6              588.697      
                3.7              492.555      
                3.8              406.378      
                3.9              341.421      
                4.               298.205      
                4.               298.205      
                4.1              298.53       
                4.2              298.917      
                4.3              299.192      
                4.4              299.319      
                4.5              299.296      
                4.6              299.113      
                4.7              298.753      
                4.8              298.188      
                4.9              297.382      
                5.               296.292      




