
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2295centroid  

                0.                 0.         
              100.E-03             1.97236    
              200.E-03             7.88454    
              300.E-03            17.7297     
              400.E-03            31.5024     
              500.E-03            49.2054     
              600.E-03            70.8624     
              700.E-03            96.5076     
              800.E-03           126.15       
              900.E-03           159.777      
                1.               195.121      
                1.               195.121      
                1.1              198.757      
                1.2              194.599      
                1.3              180.875      
                1.4              154.606      
                1.5              111.786      
                1.6              120.945      
                1.7               87.7084     
                1.8               60.0487     
                1.9               38.2591     
                2.                19.1935     
                2.                19.1935     
                2.1               36.8727     
                2.2               54.4038     
                2.3               71.858      
                2.4               89.3097     
                2.5              106.823      
                2.6              124.45       
                2.7              142.236      
                2.8              160.22       
                2.9              178.438      
                3.               196.923      
                3.               196.923      
                3.1              210.286      
                3.2              223.333      
                3.3              229.827      
                3.4              226.1        
                3.5              210.964      
                3.6              186.46       
                3.7              156.33       
                3.8              124.601      
                3.9               94.9512     
                4.                69.2448     
                4.                69.2448     
                4.1               81.8464     
                4.2               94.3739     
                4.3              106.877      
                4.4              119.411      
                4.5              132.023      
                4.6              144.747      
                4.7              157.607      
                4.8              170.625      
                4.9              183.819      
                5.               197.205      




