
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1218centroid  

                0.                 0.         
              100.E-03             4.87872    
              200.E-03            19.4373     
              300.E-03            43.5478     
              400.E-03            77.0862     
              500.E-03           120.032      
              600.E-03           172.607      
              700.E-03           235.047      
              800.E-03           307.448      
              900.E-03           389.873      
                1.               479.079      
                1.               479.079      
                1.1              491.02       
                1.2              504.358      
                1.3              518.131      
                1.4              530.055      
                1.5              531.58       
                1.6              428.095      
                1.7              429.853      
                1.8              429.557      
                1.9              423.073      
                2.               413.004      
                2.               413.004      
                2.1              422.489      
                2.2              432.34       
                2.3              442.089      
                2.4              451.484      
                2.5              460.347      
                2.6              468.541      
                2.7              475.944      
                2.8              482.444      
                2.9              487.929      
                3.               492.29       
                3.               492.29       
                3.1              479.762      
                3.2              463.711      
                3.3              443.842      
                3.4              422.689      
                3.5              403.815      
                3.6              389.609      
                3.7              380.288      
                3.8              374.225      
                3.9              368.841      
                4.               361.999      
                4.               361.999      
                4.1              375.166      
                4.2              388.491      
                4.3              401.66       
                4.4              414.504      
                4.5              426.914      
                4.6              438.811      
                4.7              450.133      
                4.8              460.826      
                4.9              470.837      
                5.               480.115      




