
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0994centroid  

                0.                15.0442E-12 
              100.E-03             6.79514    
              200.E-03            26.1059     
              300.E-03            55.5663     
              400.E-03            88.4396     
              500.E-03           110.701      
              600.E-03           113.726      
              700.E-03           105.961      
              800.E-03            95.6804     
              900.E-03            85.3935     
                1.               206.477      
                1.               206.477      
                1.1              220.761      
                1.2              240.63       
                1.3              268.454      
                1.4              306.329      
                1.5              356.514      
                1.6              326.193      
                1.7              300.721      
                1.8              285.092      
                1.9              272.664      
                2.               262.908      
                2.               262.908      
                2.1              263.864      
                2.2              265.663      
                2.3              268.172      
                2.4              271.271      
                2.5              274.856      
                2.6              278.836      
                2.7              283.13       
                2.8              287.663      
                2.9              292.364      
                3.               297.16       
                3.               297.16       
                3.1              339.348      
                3.2              332.706      
                3.3              314.882      
                3.4              284.825      
                3.5              249.354      
                3.6              217.029      
                3.7              192.844      
                3.8              177.315      
                3.9              167.943      
                4.               161.627      
                4.               161.627      
                4.1              162.094      
                4.2              163.114      
                4.3              164.598      
                4.4              166.449      
                4.5              168.59       
                4.6              170.96       
                4.7              173.513      
                4.8              176.212      
                4.9              179.031      
                5.               181.947      




