
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1093centroid  

                0.                15.0442E-12 
              100.E-03             7.49165    
              200.E-03            29.3838     
              300.E-03            64.2147     
              400.E-03           109.411      
              500.E-03           156.882      
              600.E-03           192.328      
              700.E-03           213.274      
              800.E-03           229.928      
              900.E-03           248.68       
                1.               657.085      
                1.               657.085      
                1.1              845.533      
                1.2                1.05436E+03
                1.3                1.28269E+03
                1.4                1.50806E+03
                1.5                1.61556E+03
                1.6              159.524      
                1.7              261.802      
                1.8              332.535      
                1.9              344.477      
                2.               333.216      
                2.               333.216      
                2.1              336.99       
                2.2              344.691      
                2.3              355.896      
                2.4              370.25       
                2.5              387.548      
                2.6              407.69       
                2.7              430.669      
                2.8              456.542      
                2.9              485.417      
                3.               517.434      
                3.               517.434      
                3.1                1.28347E+03
                3.2                1.49717E+03
                3.3                1.57188E+03
                3.4                1.50725E+03
                3.5                1.31916E+03
                3.6                1.06589E+03
                3.7              814.199      
                3.8              611.461      
                3.9              473.071      
                4.               388.789      
                4.               388.789      
                4.1              388.333      
                4.2              387.154      
                4.3              385.156      
                4.4              382.435      
                4.5              379.102      
                4.6              375.222      
                4.7              370.823      
                4.8              365.901      
                4.9              360.426      
                5.               354.35       




