
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1025centroid  

                0.                15.0442E-12 
              100.E-03             6.48479    
              200.E-03            23.9511     
              300.E-03            49.3303     
              400.E-03            74.0912     
              500.E-03            83.7211     
              600.E-03            75.4862     
              700.E-03            61.9526     
              800.E-03            49.2749     
              900.E-03            38.0633     
                1.                88.6558     
                1.                88.6558     
                1.1               74.5321     
                1.2               64.9085     
                1.3               61.6983     
                1.4               68.1158     
                1.5              100.105      
                1.6              444.799      
                1.7              348.828      
                1.8              284.959      
                1.9              254.147      
                2.               238.944      
                2.               238.944      
                2.1              239.827      
                2.2              241.321      
                2.3              243.133      
                2.4              245.078      
                2.5              247.036      
                2.6              248.915      
                2.7              250.629      
                2.8              252.09       
                2.9              253.202      
                3.               253.851      
                3.               253.851      
                3.1              133.118      
                3.2               94.4746     
                3.3               72.2878     
                3.4               58.2306     
                3.5               52.1233     
                3.6               54.9389     
                3.7               66.0166     
                3.8               81.2551     
                3.9               95.1816     
                4.               104.576      
                4.               104.576      
                4.1              104.965      
                4.2              105.752      
                4.3              106.907      
                4.4              108.374      
                4.5              110.094      
                4.6              112.02       
                4.7              114.112      
                4.8              116.34       
                4.9              118.682      
                5.               121.121      




