
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2404centroid  

                0.                 0.         
              100.E-03             2.54148    
              200.E-03            10.1598     
              300.E-03            22.8482     
              400.E-03            40.6108     
              500.E-03            63.4858     
              600.E-03            91.5483     
              700.E-03           124.861      
              800.E-03           163.476      
              900.E-03           207.457      
                1.               255.214      
                1.               255.214      
                1.1              275.924      
                1.2              297.393      
                1.3              317.268      
                1.4              330.588      
                1.5              320.719      
                1.6              152.06       
                1.7              149.271      
                1.8              146.37       
                1.9              136.175      
                2.               121.826      
                2.               121.826      
                2.1              135.608      
                2.2              149.791      
                2.3              164.163      
                2.4              178.514      
                2.5              192.658      
                2.6              206.434      
                2.7              219.696      
                2.8              232.307      
                2.9              244.128      
                3.               255.019      
                3.               255.019      
                3.1              248.627      
                3.2              230.95       
                3.3              205.259      
                3.4              175.019      
                3.5              145.501      
                3.6              120.717      
                3.7              102.046      
                3.8               88.4702     
                3.9               77.0588     
                4.                64.8301     
                4.                64.8301     
                4.1               84.2834     
                4.2              103.921      
                4.3              123.614      
                4.4              143.244      
                4.5              162.718      
                4.6              181.963      
                4.7              200.922      
                4.8              219.545      
                4.9              237.786      
                5.               255.6        




