
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1052centroid  

                0.                15.0442E-12 
              100.E-03             7.19272    
              200.E-03            29.7687     
              300.E-03            67.4276     
              400.E-03           118.41       
              500.E-03           173.265      
              600.E-03           213.602      
              700.E-03           235.09       
              800.E-03           246.986      
              900.E-03           255.147      
                1.               517.33       
                1.               517.33       
                1.1              591.063      
                1.2              662.365      
                1.3              728.159      
                1.4              778.566      
                1.5              776.675      
                1.6              152.058      
                1.7              204.87       
                1.8              241.801      
                1.9              248.236      
                2.               243.097      
                2.               243.097      
                2.1              244.402      
                2.2              247.192      
                2.3              251.42       
                2.4              256.975      
                2.5              263.747      
                2.6              271.651      
                2.7              280.623      
                2.8              290.625      
                2.9              301.635      
                3.               313.645      
                3.               313.645      
                3.1              615.539      
                3.2              696.632      
                3.3              734.642      
                3.4              732.341      
                3.5              689.677      
                3.6              615.823      
                3.7              527.12       
                3.8              442.766      
                3.9              376.14       
                4.               329.676      
                4.               329.676      
                4.1              330.731      
                4.2              332.725      
                4.3              335.299      
                4.4              338.257      
                4.5              341.493      
                4.6              344.943      
                4.7              348.562      
                4.8              352.317      
                4.9              356.177      
                5.               360.115      




