
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1019centroid  

                0.                 0.         
              100.E-03             2.03158    
              200.E-03             8.1239     
              300.E-03            18.2772     
              400.E-03            32.506      
              500.E-03            50.8481     
              600.E-03            73.3315     
              700.E-03            99.9516     
              800.E-03           130.699      
              900.E-03           165.557      
                1.               202.813      
                1.               202.813      
                1.1              204.682      
                1.2              198.078      
                1.3              180.864      
                1.4              150.435      
                1.5              105.33       
                1.6              135.756      
                1.7               99.7854     
                1.8               69.0001     
                1.9               45.594      
                2.                25.8576     
                2.                25.8576     
                2.1               43.4756     
                2.2               60.9289     
                2.3               78.2912     
                2.4               95.6466     
                2.5              113.072      
                2.6              130.632      
                2.7              148.385      
                2.8              166.384      
                2.9              184.679      
                3.               203.321      
                3.               203.321      
                3.1              221.501      
                3.2              238.968      
                3.3              249.917      
                3.4              249.758      
                3.5              236.099      
                3.6              210.577      
                3.7              177.869      
                3.8              143.648      
                3.9              112.28       
                4.                85.436      
                4.                85.436      
                4.1               97.0724     
                4.2              108.661      
                4.3              120.239      
                4.4              131.852      
                4.5              143.54       
                4.6              155.334      
                4.7              167.254      
                4.8              179.319      
                4.9              191.543      
                5.               203.943      




