
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1198centroid  

                0.                 0.         
              100.E-03             4.09305    
              200.E-03            16.3468     
              300.E-03            36.726      
              400.E-03            65.214      
              500.E-03           101.856      
              600.E-03           146.768      
              700.E-03           200.022      
              800.E-03           261.633      
              900.E-03           331.604      
                1.               407.507      
                1.               407.507      
                1.1              423.848      
                1.2              441.903      
                1.3              460.132      
                1.4              474.998      
                1.5              473.885      
                1.6              327.695      
                1.7              329.958      
                1.8              330.078      
                1.9              322.376      
                2.               310.273      
                2.               310.273      
                2.1              321.571      
                2.2              333.357      
                2.3              345.149      
                2.4              356.654      
                2.5              367.659      
                2.6              377.99       
                2.7              387.495      
                2.8              396.03       
                2.9              403.45       
                3.               409.61       
                3.               409.61       
                3.1              398.73       
                3.2              379.165      
                3.3              353.92       
                3.4              326.602      
                3.5              302.126      
                3.6              283.795      
                3.7              271.953      
                3.8              264.408      
                3.9              257.706      
                4.               249.047      
                4.               249.047      
                4.1              266.171      
                4.2              283.619      
                4.3              301.008      
                4.4              318.115      
                4.5              334.796      
                4.6              350.945      
                4.7              366.479      
                4.8              381.327      
                4.9              395.421      
                5.               408.692      




