
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2171centroid  

                0.                15.0442E-12 
              100.E-03             9.05853    
              200.E-03            30.6664     
              300.E-03            58.9824     
              400.E-03            87.041      
              500.E-03           101.953      
              600.E-03            94.9173     
              700.E-03            75.6723     
              800.E-03            57.0386     
              900.E-03            43.0403     
                1.               223.541      
                1.               223.541      
                1.1              327.355      
                1.2              449.586      
                1.3              590.177      
                1.4              750.581      
                1.5              919.734      
                1.6              519.251      
                1.7              634.582      
                1.8              707.279      
                1.9              730.623      
                2.               734.469      
                2.               734.469      
                2.1              735.83       
                2.2              738.545      
                2.3              742.399      
                2.4              747.225      
                2.5              752.886      
                2.6              759.264      
                2.7              766.264      
                2.8              773.817      
                2.9              781.868      
                3.               790.38       
                3.               790.38       
                3.1              956.276      
                3.2              944.856      
                3.3              881.146      
                3.4              762.343      
                3.5              598.242      
                3.6              421.518      
                3.7              267.026      
                3.8              154.039      
                3.9               84.87       
                4.                48.7162     
                4.                48.7162     
                4.1               49.4764     
                4.2               50.7746     
                4.3               52.4459     
                4.4               54.4101     
                4.5               56.6233     
                4.6               59.0599     
                4.7               61.7054     
                4.8               64.5515     
                4.9               67.5939     
                5.                70.8303     




