
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2212centroid  

                0.                15.0442E-12 
              100.E-03             7.07496    
              200.E-03            26.8015     
              300.E-03            56.437      
              400.E-03            89.5069     
              500.E-03           112.567      
              600.E-03           116.14       
              700.E-03           107.594      
              800.E-03            96.2379     
              900.E-03            85.5124     
                1.               234.459      
                1.               234.459      
                1.1              266.312      
                1.2              299.108      
                1.3              333.722      
                1.4              369.901      
                1.5              400.668      
                1.6              335.722      
                1.7              325.14       
                1.8              319.765      
                1.9              313.186      
                2.               306.716      
                2.               306.716      
                2.1              307.676      
                2.2              309.309      
                2.3              311.527      
                2.4              314.238      
                2.5              317.352      
                2.6              320.783      
                2.7              324.45       
                2.8              328.28       
                2.9              332.2        
                3.               336.14       
                3.               336.14       
                3.1              383.109      
                3.2              387.303      
                3.3              379.407      
                3.4              355.506      
                3.5              317.64       
                3.6              273.673      
                3.7              231.707      
                3.8              196.557      
                3.9              170.445      
                4.               152.966      
                4.               152.966      
                4.1              153.192      
                4.2              153.931      
                4.3              155.095      
                4.4              156.595      
                4.5              158.361      
                4.6              160.341      
                4.7              162.497      
                4.8              164.8        
                4.9              167.226      
                5.               169.758      




