
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2168centroid  

                0.                 0.         
              100.E-03             6.73776    
              200.E-03            26.7663     
              300.E-03            59.7751     
              400.E-03           105.536      
              500.E-03           164.177      
              600.E-03           236.258      
              700.E-03           322.202      
              800.E-03           422.307      
              900.E-03           536.892      
                1.               657.13       
                1.               657.13       
                1.1              662.078      
                1.2              667.339      
                1.3              672.705      
                1.4              678.212      
                1.5              682.976      
                1.6              664.387      
                1.7              668.324      
                1.8              669.034      
                1.9              667.11       
                2.               663.905      
                2.               663.905      
                2.1              667.88       
                2.2              671.834      
                2.3              675.71       
                2.4              679.495      
                2.5              683.187      
                2.6              686.791      
                2.7              690.313      
                2.8              693.765      
                2.9              697.157      
                3.               700.508      
                3.               700.508      
                3.1              715.454      
                3.2              719.598      
                3.3              717.819      
                3.4              710.091      
                3.5              697.436      
                3.6              682.642      
                3.7              668.31       
                3.8              655.97       
                3.9              646.239      
                4.               638.881      
                4.               638.881      
                4.1              640.564      
                4.2              642.147      
                4.3              643.622      
                4.4              644.984      
                4.5              646.226      
                4.6              647.343      
                4.7              648.331      
                4.8              649.184      
                4.9              649.9        
                5.               650.474      




