
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1070centroid  

                0.                 0.         
              100.E-03             1.97278    
              200.E-03             7.88426    
              300.E-03            17.7233     
              400.E-03            31.4752     
              500.E-03            49.128      
              600.E-03            70.7127     
              700.E-03            96.2932     
              800.E-03           125.892      
              900.E-03           159.512      
                1.               194.227      
                1.               194.227      
                1.1              204.335      
                1.2              209.788      
                1.3              208.149      
                1.4              195.007      
                1.5              160.518      
                1.6              105.471      
                1.7               82.7378     
                1.8               64.313      
                1.9               47.0008     
                2.                29.8419     
                2.                29.8419     
                2.1               46.5371     
                2.2               63.1882     
                2.3               79.8474     
                2.4               96.5314     
                2.5              113.238      
                2.6              129.956      
                2.7              146.673      
                2.8              163.371      
                2.9              180.033      
                3.               196.639      
                3.               196.639      
                3.1              201.172      
                3.2              203.223      
                3.3              197.796      
                3.4              183.608      
                3.5              162.261      
                3.6              137.03       
                3.7              110.976      
                3.8               86.2191     
                3.9               63.6908     
                4.                43.288      
                4.                43.288      
                4.1               58.4507     
                4.2               73.5423     
                4.3               88.6395     
                4.4              103.789      
                4.5              119.018      
                4.6              134.342      
                4.7              149.771      
                4.8              165.315      
                4.9              180.981      
                5.               196.78       




