
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1242centroid  

                0.                15.0442E-12 
              100.E-03             6.26218    
              200.E-03            33.8208     
              300.E-03            90.9852     
              400.E-03           193.324      
              500.E-03           356.712      
              600.E-03           552.199      
              700.E-03           750.419      
              800.E-03           950.824      
              900.E-03             1.16877E+03
                1.                 1.6201E+03 
                1.                 1.6201E+03 
                1.1                1.76651E+03
                1.2                1.88343E+03
                1.3                1.93551E+03
                1.4                1.85564E+03
                1.5                1.40321E+03
                1.6               24.3691     
                1.7                5.77329    
                1.8                2.3913     
                1.9                2.15947    
                2.                 2.46435    
                2.                 2.46435    
                2.1                2.16918    
                2.2                2.05458    
                2.3                2.40807    
                2.4                3.8581     
                2.5                6.70357    
                2.6               11.2879     
                2.7               17.9708     
                2.8               27.1342     
                2.9               39.1891     
                3.                54.5792     
                3.                54.5792     
                3.1              764.806      
                3.2                1.23274E+03
                3.3                1.63822E+03
                3.4                1.95477E+03
                3.5                2.11022E+03
                3.6                2.09006E+03
                3.7                1.94759E+03
                3.8                1.76498E+03
                3.9                1.60954E+03
                4.                 1.50596E+03
                4.                 1.50596E+03
                4.1                1.498E+03  
                4.2                1.48184E+03
                4.3                1.46546E+03
                4.4                1.44049E+03
                4.5                1.41367E+03
                4.6                1.38512E+03
                4.7                1.35492E+03
                4.8                1.3231E+03 
                4.9                1.28962E+03
                5.                 1.25442E+03




