
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2333centroid  

                0.                 0.         
              100.E-03             1.97307    
              200.E-03             7.89086    
              300.E-03            17.7557     
              400.E-03            31.5881     
              500.E-03            49.4493     
              600.E-03            71.4128     
              700.E-03            97.511      
              800.E-03           127.775      
              900.E-03           162.247      
                1.               200.058      
                1.               200.058      
                1.1              212.138      
                1.2              219.218      
                1.3              218.712      
                1.4              205.66       
                1.5              168.513      
                1.6              106.344      
                1.7               84.2073     
                1.8               65.7186     
                1.9               48.2605     
                2.                31.0641     
                2.                31.0641     
                2.1               47.7335     
                2.2               64.3527     
                2.3               80.9856     
                2.4               97.6606     
                2.5              114.388      
                2.6              131.169      
                2.7              148.002      
                2.8              164.883      
                2.9              181.805      
                3.               198.76       
                3.               198.76       
                3.1              210.417      
                3.2              214.686      
                3.3              209.757      
                3.4              194.309      
                3.5              170.473      
                3.6              142.523      
                3.7              114.145      
                3.8               87.5877     
                3.9               63.8898     
                4.                42.8698     
                4.                42.8698     
                4.1               58.4021     
                4.2               73.8729     
                4.3               89.3481     
                4.4              104.87       
                4.5              120.463      
                4.6              136.142      
                4.7              151.916      
                4.8              167.792      
                4.9              183.778      
                5.               199.883      




