
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2472centroid  

                0.                 0.         
              100.E-03             4.53852    
              200.E-03            18.0929     
              300.E-03            40.5617     
              400.E-03            71.8477     
              500.E-03           111.941      
              600.E-03           161.028      
              700.E-03           219.301      
              800.E-03           286.847      
              900.E-03           363.732      
                1.               447.245      
                1.               447.245      
                1.1              460.772      
                1.2              476.021      
                1.3              491.622      
                1.4              504.678      
                1.5              505.28       
                1.6              385.576      
                1.7              387.607      
                1.8              387.432      
                1.9              380.425      
                2.               369.501      
                2.               369.501      
                2.1              379.82       
                2.2              390.547      
                2.3              401.206      
                2.4              411.532      
                2.5              421.338      
                2.6              430.473      
                2.7              438.804      
                2.8              446.207      
                2.9              452.56       
                3.               457.737      
                3.               457.737      
                3.1              446.212      
                3.2              429.218      
                3.3              407.735      
                3.4              384.598      
                3.5              363.737      
                3.6              347.861      
                3.7              337.468      
                3.8              330.993      
                3.9              325.433      
                4.               318.229      
                4.               318.229      
                4.1              332.509      
                4.2              346.999      
                4.3              361.36       
                4.4              375.405      
                4.5              389.013      
                4.6              402.096      
                4.7              414.585      
                4.8              426.42       
                4.9              437.544      
                5.               447.9        




