
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1134centroid  

                0.                15.0442E-12 
              100.E-03             6.14051    
              200.E-03            27.0503     
              300.E-03            63.8526     
              400.E-03           113.578      
              500.E-03           162.36       
              600.E-03           192.775      
              700.E-03           205.501      
              800.E-03           205.861      
              900.E-03           196.287      
                1.               174.19       
                1.               174.19       
                1.1              115.259      
                1.2               67.4213     
                1.3               31.5619     
                1.4               10.9752     
                1.5                5.69542    
                1.6              228.472      
                1.7              140.208      
                1.8              101.222      
                1.9               89.3902     
                2.                87.349      
                2.                87.349      
                2.1               85.9116     
                2.2               83.344      
                2.3               79.9767     
                2.4               76.0121     
                2.5               71.5666     
                2.6               66.7121     
                2.7               61.4997     
                2.8               55.9732     
                2.9               50.1794     
                3.                44.1754     
                3.                44.1754     
                3.1                3.82025    
                3.2                9.10655    
                3.3               10.1313     
                3.4                6.54251    
                3.5                7.74346    
                3.6               25.8805     
                3.7               62.9001     
                3.8              107.81       
                3.9              145.959      
                4.               169.458      
                4.               169.458      
                4.1              173.291      
                4.2              180.048      
                4.3              188.966      
                4.4              199.62       
                4.5              211.787      
                4.6              225.368      
                4.7              240.337      
                4.8              256.728      
                4.9              274.618      
                5.               294.126      




