
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1075centroid  

                0.                 0.         
              100.E-03             1.97981    
              200.E-03             7.91       
              300.E-03            17.7742     
              400.E-03            31.5455     
              500.E-03            49.1882     
              600.E-03            70.7212     
              700.E-03            96.2209     
              800.E-03           125.705      
              900.E-03           159.158      
                1.               192.642      
                1.               192.642      
                1.1              202.839      
                1.2              208.883      
                1.3              208.53       
                1.4              197.67       
                1.5              166.603      
                1.6              104.842      
                1.7               83.9008     
                1.8               67.082      
                1.9               50.5903     
                2.                33.8058     
                2.                33.8058     
                2.1               50.1887     
                2.2               66.5636     
                2.3               82.9606     
                2.4               99.3725     
                2.5              115.776      
                2.6              132.144      
                2.7              148.444      
                2.8              164.647      
                2.9              180.72       
                3.               196.627      
                3.               196.627      
                3.1              196.57       
                3.2              195.686      
                3.3              188.06       
                3.4              172.882      
                3.5              151.92       
                3.6              128.065      
                3.7              103.811      
                3.8               80.7835     
                3.9               59.6184     
                4.                40.1257     
                4.                40.1257     
                4.1               55.5638     
                4.2               70.9431     
                4.3               86.3377     
                4.4              101.788      
                4.5              117.314      
                4.6              132.926      
                4.7              148.632      
                4.8              164.437      
                4.9              180.348      
                5.               196.372      




