
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2280centroid  

                0.                 0.         
              100.E-03             2.01771    
              200.E-03             8.07005    
              300.E-03            18.162      
              400.E-03            32.3212     
              500.E-03            50.609      
              600.E-03            73.0604     
              700.E-03            99.6545     
              800.E-03           130.375      
              900.E-03           165.206      
                1.               202.542      
                1.               202.542      
                1.1              204.49       
                1.2              197.709      
                1.3              180.58       
                1.4              150.684      
                1.5              106.266      
                1.6              134.075      
                1.7               99.1523     
                1.8               69.0202     
                1.9               45.9302     
                2.                26.3777     
                2.                26.3777     
                2.1               43.8754     
                2.2               61.2115     
                2.3               78.4537     
                2.4               95.6835     
                2.5              112.976      
                2.6              130.398      
                2.7              148.005      
                2.8              165.852      
                2.9              183.988      
                3.               202.464      
                3.               202.464      
                3.1              221.947      
                3.2              239.815      
                3.3              250.965      
                3.4              250.853      
                3.5              237.215      
                3.6              211.857      
                3.7              179.185      
                3.8              144.246      
                3.9              111.684      
                4.                83.8783     
                4.                83.8783     
                4.1               95.5912     
                4.2              107.27       
                4.3              118.94       
                4.4              130.642      
                4.5              142.416      
                4.6              154.292      
                4.7              166.292      
                4.8              178.434      
                4.9              190.735      
                5.               203.21       




