
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2332centroid  

                0.                15.0442E-12 
              100.E-03             6.57544    
              200.E-03            26.0954     
              300.E-03            57.0481     
              400.E-03            93.6603     
              500.E-03           122.232      
              600.E-03           132.508      
              700.E-03           130.926      
              800.E-03           124.628      
              900.E-03           115.828      
                1.               177.552      
                1.               177.552      
                1.1              150.056      
                1.2              122.438      
                1.3               98.2717     
                1.4               81.1615     
                1.5               85.3938     
                1.6              303.802      
                1.7              251.647      
                1.8              217.311      
                1.9              199.643      
                2.               190.586      
                2.               190.586      
                2.1              191.348      
                2.2              192.439      
                2.3              193.635      
                2.4              194.822      
                2.5              195.933      
                2.6              196.905      
                2.7              197.673      
                2.8              198.167      
                2.9              198.305      
                3.               197.997      
                3.               197.997      
                3.1              106.63       
                3.2               77.9963     
                3.3               65.2467     
                3.4               64.566      
                3.5               76.3203     
                3.6               98.4356     
                3.7              125.333      
                3.8              149.457      
                3.9              164.981      
                4.               171.625      
                4.               171.625      
                4.1              172.668      
                4.2              174.667      
                4.3              177.444      
                4.4              180.845      
                4.5              184.761      
                4.6              189.115      
                4.7              193.857      
                4.8              198.956      
                4.9              204.397      
                5.               210.177      




