
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2394centroid  

                0.                15.0442E-12 
              100.E-03             6.11839    
              200.E-03            27.0221     
              300.E-03            63.9062     
              400.E-03           113.823      
              500.E-03           162.789      
              600.E-03           193.408      
              700.E-03           206.602      
              800.E-03           207.687      
              900.E-03           198.946      
                1.               174.782      
                1.               174.782      
                1.1              111.802      
                1.2               61.6729     
                1.3               27.3846     
                1.4                9.64664    
                1.5                5.63904    
                1.6              234.194      
                1.7              143.973      
                1.8              104.03       
                1.9               91.7943     
                2.                89.5898     
                2.                89.5898     
                2.1               88.3286     
                2.2               85.9592     
                2.3               82.7682     
                2.4               78.9435     
                2.5               74.5974     
                2.6               69.801      
                2.7               64.6055     
                2.8               59.0549     
                2.9               53.195      
                3.                47.0817     
                3.                47.0817     
                3.1                3.80526    
                3.2                9.39972    
                3.3               10.8303     
                3.4                7.00928    
                3.5                6.77139    
                3.6               22.6725     
                3.7               58.6699     
                3.8              105.498      
                3.9              146.478      
                4.               171.667      
                4.               171.667      
                4.1              175.571      
                4.2              182.432      
                4.3              191.457      
                4.4              202.209      
                4.5              214.462      
                4.6              228.115      
                4.7              243.142      
                4.8              259.576      
                4.9              277.493      
                5.               297.012      




