
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             1213centroid  

                0.                 0.         
              100.E-03             4.89595    
              200.E-03            19.5268     
              300.E-03            43.8345     
              400.E-03            77.8525     
              500.E-03           121.834      
              600.E-03           176.16       
              700.E-03           240.971      
              800.E-03           316.269      
              900.E-03           402.074      
                1.               494.244      
                1.               494.244      
                1.1              507.782      
                1.2              522.644      
                1.3              537.232      
                1.4              547.862      
                1.5              542.194      
                1.6              423.695      
                1.7              425.413      
                1.8              425.41       
                1.9              419.619      
                2.               410.461      
                2.               410.461      
                2.1              419.229      
                2.2              428.263      
                2.3              437.189      
                2.4              445.796      
                2.5              453.931      
                2.6              461.473      
                2.7              468.311      
                2.8              474.342      
                2.9              479.462      
                3.               483.566      
                3.               483.566      
                3.1              477.734      
                3.2              464.036      
                3.3              444.976      
                3.4              423.446      
                3.5              403.648      
                3.6              388.755      
                3.7              379.3        
                3.8              373.419      
                3.9              368.085      
                4.               360.854      
                4.               360.854      
                4.1              375.631      
                4.2              390.696      
                4.3              405.631      
                4.4              420.219      
                4.5              434.324      
                4.6              447.853      
                4.7              460.731      
                4.8              472.895      
                4.9              484.287      
                5.               494.848      




