
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             0928centroid  

                0.                 0.         
              100.E-03             4.61496    
              200.E-03            18.4084     
              300.E-03            41.3167     
              400.E-03            73.3212     
              500.E-03           114.529      
              600.E-03           165.18       
              700.E-03           225.432      
              800.E-03           295.327      
              900.E-03           374.889      
                1.               459.188      
                1.               459.188      
                1.1              457.74       
                1.2              452.942      
                1.3              444.373      
                1.4              431.67       
                1.5              415.98       
                1.6              440.363      
                1.7              422.49       
                1.8              405.068      
                1.9              391.615      
                2.               380.589      
                2.               380.589      
                2.1              388.583      
                2.2              396.568      
                2.3              404.531      
                2.4              412.468      
                2.5              420.378      
                2.6              428.263      
                2.7              436.13       
                2.8              443.988      
                2.9              451.851      
                3.               459.738      
                3.               459.738      
                3.1              471.334      
                3.2              481.793      
                3.3              489.264      
                3.4              491.632      
                3.5              487.558      
                3.6              477.556      
                3.7              463.467      
                3.8              447.659      
                3.9              432.278      
                4.               418.515      
                4.               418.515      
                4.1              422.899      
                4.2              427.328      
                4.3              431.76       
                4.4              436.165      
                4.5              440.518      
                4.6              444.802      
                4.7              449.003      
                4.8              453.108      
                4.9              457.106      
                5.               460.987      




