
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1156centroid  

                0.                15.0442E-12 
              100.E-03             6.63978    
              200.E-03            27.3658     
              300.E-03            61.8878     
              400.E-03           106.708      
              500.E-03           150.3        
              600.E-03           179.185      
              700.E-03           194.809      
              800.E-03           204.157      
              900.E-03           210.665      
                1.               318.182      
                1.               318.182      
                1.1              323.149      
                1.2              326.773      
                1.3              327.077      
                1.4              319.582      
                1.5              292.47       
                1.6              235.017      
                1.7              200.349      
                1.8              182.94       
                1.9              172.934      
                2.               166.686      
                2.               166.686      
                2.1              167.053      
                2.2              167.611      
                2.3              168.305      
                2.4              169.108      
                2.5              169.976      
                2.6              170.87       
                2.7              171.749      
                2.8              172.575      
                2.9              173.305      
                3.               173.898      
                3.               173.898      
                3.1              208.031      
                3.2              231.126      
                3.3              252.813      
                3.4              269.682      
                3.5              278.693      
                3.6              279.724      
                3.7              274.704      
                3.8              266.491      
                3.9              257.402      
                4.               248.413      
                4.               248.413      
                4.1              250.936      
                4.2              254.661      
                4.3              259.072      
                4.4              263.969      
                4.5              269.249      
                4.6              274.852      
                4.7              280.742      
                4.8              286.896      
                4.9              293.3        
                5.               299.945      




