
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2305centroid  

                0.                15.0442E-12 
              100.E-03             7.46115    
              200.E-03            31.9344     
              300.E-03            74.222      
              400.E-03           135.629      
              500.E-03           210.573      
              600.E-03           276.131      
              700.E-03           319.205      
              800.E-03           349.143      
              900.E-03           374.373      
                1.               787.324      
                1.               787.324      
                1.1              958.413      
                1.2                1.12631E+03
                1.3                1.27951E+03
                1.4                1.39069E+03
                1.5                1.33684E+03
                1.6              100.751      
                1.7              180.507      
                1.8              247.06       
                1.9              266.808      
                2.               265.335      
                2.               265.335      
                2.1              266.814      
                2.2              270.1        
                2.3              275.274      
                2.4              282.268      
                2.5              290.985      
                2.6              301.347      
                2.7              313.315      
                2.8              326.889      
                2.9              342.108      
                3.               359.04       
                3.               359.04       
                3.1              961.296      
                3.2                1.1813E+03 
                3.3                1.3041E+03 
                3.4                1.32177E+03
                3.5                1.22738E+03
                3.6                1.05474E+03
                3.7              855.457      
                3.8              672.628      
                3.9              532.99       
                4.               440.951      
                4.               440.951      
                4.1              442.324      
                4.2              444.966      
                4.3              448.283      
                4.4              451.977      
                4.5              455.911      
                4.6              460.017      
                4.7              464.251      
                4.8              468.584      
                4.9              472.986      
                5.               477.425      




