
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1207centroid  

                0.                15.0442E-12 
              100.E-03             7.29629    
              200.E-03            22.3786     
              300.E-03            39.5458     
              400.E-03            48.2085     
              500.E-03            37.0455     
              600.E-03            16.289      
              700.E-03             4.19306    
              800.E-03             3.44308    
              900.E-03            12.0507     
                1.                11.4838     
                1.                11.4838     
                1.1               20.3626     
                1.2               28.195      
                1.3               30.1138     
                1.4               20.2546     
                1.5               14.0556     
                1.6              936.078      
                1.7              771.98       
                1.8              665.524      
                1.9              624.4        
                2.               611.909      
                2.               611.909      
                2.1              613.912      
                2.2              614.012      
                2.3              612.034      
                2.4              608.071      
                2.5              602.178      
                2.6              594.362      
                2.7              584.58       
                2.8              572.746      
                2.9              558.743      
                3.               542.428      
                3.               542.428      
                3.1              108.79       
                3.2               28.6252     
                3.3               12.1468     
                3.4               26.9595     
                3.5               44.4788     
                3.6               47.0089     
                3.7               36.7309     
                3.8               24.0941     
                3.9               15.4774     
                4.                11.2409     
                4.                11.2409     
                4.1               10.858      
                4.2               10.1239     
                4.3                9.18314    
                4.4                8.14809    
                4.5                7.10208    
                4.6                6.11235    
                4.7                5.23565    
                4.8                4.52338    
                4.9                4.02576    
                5.                 3.7954     




