
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2234centroid  

                0.                 0.         
              100.E-03             2.46069    
              200.E-03             9.83021    
              300.E-03            22.0882     
              400.E-03            39.21       
              500.E-03            61.1724     
              600.E-03            87.9842     
              700.E-03           119.682      
              800.E-03           156.273      
              900.E-03           197.739      
                1.               242.544      
                1.               242.544      
                1.1              240.116      
                1.2              229.709      
                1.3              210.457      
                1.4              181.207      
                1.5              143.197      
                1.6              199.144      
                1.7              161.412      
                1.8              127.942      
                1.9              103.482      
                2.                83.7702     
                2.                83.7702     
                2.1               99.873      
                2.2              115.871      
                2.3              131.79       
                2.4              147.687      
                2.5              163.623      
                2.6              179.652      
                2.7              195.829      
                2.8              212.202      
                2.9              228.822      
                3.               245.742      
                3.               245.742      
                3.1              263.506      
                3.2              282.002      
                3.3              295.645      
                3.4              300.139      
                3.5              292.7        
                3.6              273.783      
                3.7              246.548      
                3.8              215.486      
                3.9              185.402      
                4.               159.315      
                4.               159.315      
                4.1              167.783      
                4.2              176.273      
                4.3              184.764      
                4.4              193.256      
                4.5              201.752      
                4.6              210.255      
                4.7              218.768      
                4.8              227.289      
                4.9              235.817      
                5.               244.353      




