
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7112centroid  

                0.               794.591E-15  
              100.E-03           465.874E-03  
              200.E-03             3.03844    
              300.E-03             9.68584    
              400.E-03            22.4156     
              500.E-03            42.3114     
              600.E-03            68.7402     
              700.E-03           100.216      
              800.E-03           135.616      
              900.E-03           174.439      
                1.               161.199      
                1.               161.199      
                1.00625           83.2603     
                1.0125            56.8985     
                1.01875           47.6267     
                1.025             43.3607     
                1.03437           39.5757     
                1.04844           35.2228     
                1.06953           29.2306     
                1.07151           28.6654     
                1.07225           28.4436     
                1.07336           28.066      
                1.07378           27.9174     
                1.07441           27.666      
                1.07464           27.5675     
                1.07499           27.4042     
                1.07512           27.3408     
                1.07532           27.2388     
                1.07562           27.0571     
                1.07573           26.9852     
                1.07577           26.9577     
                1.07583           26.9154     
                1.07593           26.8507     
                1.07596           26.8271     
                1.07602           26.8015     
                1.07604           26.7968     
                1.07607           26.8188     
                1.0761            26.8614     
                1.07613           26.9137     
                1.07617           27.0026     
                1.07624           27.1348     
                1.07634           27.2858     
                1.07649           27.3906     
                1.07671           27.386      
                1.07705           27.2642     
                1.07756           27.0656     
                1.07832           26.8353     
                1.07947           26.5984     
                1.08118           26.3563     
                1.08375           26.0846     
                1.08761           25.7381     
                1.09339           25.2618     
                1.10207           24.5985     
                1.11509           23.6929     
                1.13462           22.4998     
                1.16391           21.0001     
                1.20785           19.2288     
                1.27376           17.3054     
                1.37262           15.4682     
                1.47262           14.4193     
                1.57262           13.9125     
                1.67262           13.8004     
                1.77262           13.9999     
                1.87262           14.4859     
                1.87887           14.5286     
                1.88824           14.6011     
                1.89176           14.6326     
                1.89308           14.6455     
                1.89505           14.6688     
                1.8958            14.6787     
                1.89691           14.6992     
                1.89733           14.7084     
                1.89795           14.7327     
                1.89889           14.955      
                1.89983           15.0695     
                1.90077           15.1144     
                1.90217           15.1378     
                1.90429           15.1565     
                1.90745           15.1807     
                1.91221           15.2167     
                1.91933           15.2709     
                1.93002           15.3529     
                1.94606           15.4777     
                1.97011           15.6686     
                2.                15.9118     
                2.                15.9118     
                2.25              14.969      
                2.5               13.7206     
                2.75              12.565      
                3.                11.8465     
                3.                11.8465     
                3.00781           31.5852     
                3.01563           50.763      
                3.02344           60.0453     
                3.03125           65.2821     
                3.04297           71.1781     
                3.06055           79.952      
                3.08691          115.84       
                3.09351          120.524      
                3.1001           125.445      
                3.10257          127.629      
                3.1035           128.53       
                3.10489          130.176      
                3.10541          130.854      
                3.10619          132.086      
                3.10648          132.588      
                3.10692          133.47       
                3.10758          135.495      
                3.10783          136.41       
                3.10792          136.78       
                3.10806          137.358      
                3.10812          137.575      
                3.10819          137.869      
                3.10831          137.885      
                3.10836          137.815      
                3.10842          137.566      
                3.10845          137.454      
                3.10848          137.218      
                3.10854          136.592      
                3.10862          135.13       
                3.10875          132.442      
                3.10894          128.415      
                3.10922          123.289      
                3.10964          117.651      
                3.11028          112.342      
                3.11123          108.177      
                3.11266          105.601      
                3.1148           104.552      
                3.11802          104.639      
                3.12284          105.491      
                3.13007          106.971      
                3.14092          109.184      
                3.15719          112.396      
                3.1816           116.993      
                3.21822          123.486      
                3.27314          132.541      
                3.35552          145.036      
                3.4791           162.218      
                3.6041           178.497      
                3.7291           194.321      
                3.8541           210.864      
                3.88535          216.076      
                3.88828          216.673      
                3.89267          217.904      
                3.89432          218.523      
                3.89494          218.793      
                3.89586          219.381      
                3.89621          219.641      
                3.89673          220.228      
                3.89693          220.487      
                3.89722          221.052      
                3.89766          226.515      
                3.8981           230.59       
                3.89854          232.86       
                3.8992           234.23       
                3.90019          234.861      
                3.90168          235.146      
                3.9039           235.363      
                3.90725          235.643      
                3.91226          236.055      
                3.91977          236.672      
                3.93105          237.597      
                3.94796          238.982      
                3.97333          241.055      
                4.               243.228      
                4.               243.228      
                4.25             236.319      
                4.5              224.484      
                4.75             209.009      
                5.               189.84       




