
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7388centroid  

                0.               794.591E-15  
              100.E-03           464.49E-03   
              200.E-03             4.05963    
              300.E-03            14.4858     
              400.E-03            35.2539     
              500.E-03            67.253      
              600.E-03           107.927      
              700.E-03           154.347      
              800.E-03           204.744      
              900.E-03           258.663      
                1.               184.192      
                1.               184.192      
                1.00625           48.7453     
                1.0125            20.1104     
                1.01875           13.0352     
                1.025             10.4992     
                1.03437            8.78653    
                1.04844            7.79116    
                1.06953            9.4852     
                1.07151           10.0012     
                1.07225           10.2445     
                1.07336           10.7428     
                1.07378           10.9422     
                1.07441           11.4338     
                1.07464           11.6365     
                1.07499           12.0391     
                1.07512           12.2113     
                1.07532           12.535      
                1.07562           13.4048     
                1.07573           13.8429     
                1.07577           14.0283     
                1.07583           14.3709     
                1.07593           15.2227     
                1.07596           15.6251     
                1.07602           16.7861     
                1.07604           17.3931     
                1.07607           18.9437     
                1.0761            20.6695     
                1.07613           22.1962     
                1.07617           23.9033     
                1.07624           25.4697     
                1.07634           26.6079     
                1.07649           27.2499     
                1.07671           27.5258     
                1.07705           27.6089     
                1.07756           27.6152     
                1.07832           27.5993     
                1.07947           27.5815     
                1.08118           27.5682     
                1.08375           27.5617     
                1.08761           27.5665     
                1.09339           27.5966     
                1.10207           27.6854     
                1.11509           27.9013     
                1.13462           28.3731     
                1.16391           29.3267     
                1.20785           31.1278     
                1.27376           34.3298     
                1.37262           39.7282     
                1.47262           45.5603     
                1.57262           51.5982     
                1.67262           57.7821     
                1.77262           64.1226     
                1.87262           70.863      
                1.87887           71.3306     
                1.88824           72.1043     
                1.89176           72.4342     
                1.89308           72.5687     
                1.89505           72.8142     
                1.8958            72.9179     
                1.89691           73.1382     
                1.89733           73.237      
                1.89795           73.5066     
                1.89889           75.5911     
                1.89983           76.2783     
                1.90077           76.476      
                1.90217           76.584      
                1.90429           76.7011     
                1.90745           76.8692     
                1.91221           77.1205     
                1.91933           77.4977     
                1.93002           78.0638     
                1.94606           78.9141     
                1.97011           80.1917     
                2.                81.7825     
                2.                81.7825     
                2.25              72.5546     
                2.5               61.518      
                2.75              50.8682     
                3.                42.2755     
                3.                42.2755     
                3.00781           77.2739     
                3.01563          111.443      
                3.02344          127.126      
                3.03125          135.878      
                3.04297          145.672      
                3.06055          159.615      
                3.08691          198.262      
                3.09351          204.417      
                3.1001           210.414      
                3.10257          212.939      
                3.1035           213.949      
                3.10489          215.72       
                3.10541          216.427      
                3.10619          217.654      
                3.10648          218.138      
                3.10692          218.946      
                3.10758          220.557      
                3.10783          221.173      
                3.10792          221.395      
                3.10806          221.928      
                3.10812          222.17       
                3.10819          222.752      
                3.10831          225.012      
                3.10836          225.978      
                3.10842          226.356      
                3.10845          226.17       
                3.10848          225.178      
                3.10854          223.897      
                3.10862          222.307      
                3.10875          218.986      
                3.10894          213.389      
                3.10922          206.39       
                3.10964          199.108      
                3.11028          192.454      
                3.11123          187.265      
                3.11266          184.1        
                3.1148           182.978      
                3.11802          183.477      
                3.12284          185.169      
                3.13007          187.953      
                3.14092          192.069      
                3.15719          198.005      
                3.1816           206.43       
                3.21822          218.19       
                3.27314          234.315      
                3.35552          256.048      
                3.4791           285.026      
                3.6041           311.076      
                3.7291           335.118      
                3.8541           357.785      
                3.88535          363.53       
                3.88828          364.089      
                3.89267          365.021      
                3.89432          365.403      
                3.89494          365.552      
                3.89586          365.808      
                3.89621          365.905      
                3.89673          366.063      
                3.89693          366.117      
                3.89722          366.174      
                3.89766          363.758      
                3.8981           364.313      
                3.89854          364.789      
                3.8992           365.041      
                3.90019          365.214      
                3.90168          365.435      
                3.9039           365.767      
                3.90725          366.265      
                3.91226          367.013      
                3.91977          368.131      
                3.93105          369.804      
                3.94796          372.303      
                3.97333          376.027      
                4.               379.961      
                4.               379.961      
                4.25             355.867      
                4.5              321.586      
                4.75             280.287      
                5.               227.595      




