
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6704centroid  

                0.               794.591E-15  
              100.E-03           465.767E-03  
              200.E-03             3.07068    
              300.E-03            10.049      
              400.E-03            23.7747     
              500.E-03            45.5364     
              600.E-03            74.5018     
              700.E-03           108.756      
              800.E-03           146.946      
              900.E-03           188.547      
                1.               166.319      
                1.               166.319      
                1.00625           91.4022     
                1.0125            67.3641     
                1.01875           59.6259     
                1.025             56.3321     
                1.03437           53.6538     
                1.04844           50.972      
                1.06953           48.5197     
                1.07151           48.44       
                1.07225           48.4281     
                1.07336           48.4515     
                1.07378           48.4732     
                1.07441           48.5485     
                1.07464           48.5875     
                1.07499           48.6838     
                1.07512           48.7279     
                1.07532           48.8199     
                1.07562           49.1146     
                1.07573           49.2675     
                1.07577           49.3326     
                1.07583           49.4548     
                1.07593           49.7662     
                1.07596           49.9122     
                1.07602           50.3313     
                1.07604           50.5547     
                1.07607           51.2381     
                1.0761            52.1128     
                1.07613           52.9757     
                1.07617           54.0982     
                1.07624           55.3534     
                1.07634           56.4801     
                1.07649           57.2299     
                1.07671           57.5539     
                1.07705           57.5859     
                1.07756           57.4829     
                1.07832           57.3377     
                1.07947           57.1882     
                1.08118           57.0421     
                1.08375           56.8875     
                1.08761           56.6999     
                1.09339           56.4529     
                1.10207           56.1267     
                1.11509           55.7165     
                1.13462           55.247      
                1.16391           54.7975     
                1.20785           54.5395     
                1.27376           54.7828     
                1.37262           56.0316     
                1.47262           57.9623     
                1.57262           60.3291     
                1.67262           63.0064     
                1.77262           65.923      
                1.87262           69.0462     
                1.87887           69.2483     
                1.88824           69.5541     
                1.89176           69.6688     
                1.89308           69.7115     
                1.89505           69.7747     
                1.8958            69.7975     
                1.89691           69.8271     
                1.89733           69.8357     
                1.89795           69.8275     
                1.89889           68.4178     
                1.89983           68.2959     
                1.90077           68.3431     
                1.90217           68.4037     
                1.90429           68.481      
                1.90745           68.5935     
                1.91221           68.7617     
                1.91933           69.014      
                1.93002           69.3924     
                1.94606           69.9596     
                1.97011           70.8101     
                2.                71.8661     
                2.                71.8661     
                2.25              66.5524     
                2.5               59.1286     
                2.75              50.7266     
                3.                41.2956     
                3.                41.2956     
                3.00781           28.966      
                3.01563           41.223      
                3.02344           48.5371     
                3.03125           52.8313     
                3.04297           57.7421     
                3.06055           65.051      
                3.08691          122.303      
                3.09351          126.625      
                3.1001           131.274      
                3.10257          133.3        
                3.1035           134.128      
                3.10489          135.621      
                3.10541          136.229      
                3.10619          137.325      
                3.10648          137.764      
                3.10692          138.535      
                3.10758          140.257      
                3.10783          140.996      
                3.10792          141.288      
                3.10806          141.499      
                3.10812          141.525      
                3.10819          141.277      
                3.10831          138.573      
                3.10836          137.177      
                3.10842          134.062      
                3.10845          132.75       
                3.10848          130.439      
                3.10854          126.514      
                3.10862          120.701      
                3.10875          113.619      
                3.10894          106.307      
                3.10922           99.3927     
                3.10964           93.118      
                3.11028           87.7815     
                3.11123           83.791      
                3.11266           81.3867     
                3.1148            80.4503     
                3.11802           80.6088     
                3.12284           81.5233     
                3.13007           83.0874     
                3.14092           85.4315     
                3.15719           88.856      
                3.1816            93.8021     
                3.21822          100.872      
                3.27314          110.874      
                3.35552          124.916      
                3.4791           144.61       
                3.6041           163.637      
                3.7291           182.518      
                3.8541           203.011      
                3.88535          209.973      
                3.88828          210.818      
                3.89267          212.647      
                3.89432          213.616      
                3.89494          214.049      
                3.89586          215.038      
                3.89621          215.488      
                3.89673          216.556      
                3.89693          217.041      
                3.89722          218.151      
                3.89766          230.789      
                3.8981           237.558      
                3.89854          240.231      
                3.8992           241.41       
                3.90019          241.86       
                3.90168          242.079      
                3.9039           242.286      
                3.90725          242.572      
                3.91226          242.998      
                3.91977          243.637      
                3.93105          244.595      
                3.94796          246.029      
                3.97333          248.175      
                4.               250.426      
                4.               250.426      
                4.25             241.127      
                4.5              226.604      
                4.75             209.062      
                5.               188.727      




