
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3651centroid  

                0.               794.591E-15  
              100.E-03           465.348E-03  
              200.E-03             2.69811    
              300.E-03             8.28343    
              400.E-03            18.9237     
              500.E-03            35.5746     
              600.E-03            57.7033     
              700.E-03            84.0238     
              800.E-03           113.615      
              900.E-03           146.112      
                1.               131.464      
                1.               131.464      
                1.00625           73.6073     
                1.0125            56.3657     
                1.01875           51.049      
                1.025             48.8322     
                1.03437           47.0514     
                1.04844           45.2998     
                1.06953           43.7527     
                1.07151           43.7036     
                1.07225           43.6956     
                1.07336           43.7065     
                1.07378           43.7179     
                1.07441           43.7583     
                1.07464           43.7794     
                1.07499           43.8314     
                1.07512           43.8553     
                1.07532           43.9049     
                1.07562           44.0625     
                1.07573           44.1442     
                1.07577           44.1789     
                1.07583           44.2438     
                1.07593           44.4071     
                1.07596           44.4834     
                1.07602           44.6975     
                1.07604           44.8101     
                1.07607           45.1499     
                1.0761            45.5914     
                1.07613           46.0349     
                1.07617           46.63       
                1.07624           47.3336     
                1.07634           48.0203     
                1.07649           48.5311     
                1.07671           48.7936     
                1.07705           48.8599     
                1.07756           48.8264     
                1.07832           48.76       
                1.07947           48.6896     
                1.08118           48.6223     
                1.08375           48.5535     
                1.08761           48.4734     
                1.09339           48.3731     
                1.10207           48.2506     
                1.11509           48.1178     
                1.13462           48.0124     
                1.16391           48.017      
                1.20785           48.2872     
                1.27376           49.0864     
                1.37262           50.8322     
                1.47262           53.0129     
                1.57262           55.4743     
                1.67262           58.1547     
                1.77262           61.0431     
                1.87262           64.2721     
                1.87887           64.5045     
                1.88824           64.8948     
                1.89176           65.0641     
                1.89308           65.1338     
                1.89505           65.263      
                1.8958            65.318      
                1.89691           65.4369     
                1.89733           65.4907     
                1.89795           65.639      
                1.89889           66.5464     
                1.89983           66.8339     
                1.90077           66.9274     
                1.90217           66.9824     
                1.90429           67.0428     
                1.90745           67.1295     
                1.91221           67.2593     
                1.91933           67.4539     
                1.93002           67.7461     
                1.94606           68.1846     
                1.97011           68.8433     
                2.                69.6632     
                2.                69.6632     
                2.25              65.7574     
                2.5               60.255      
                2.75              54.1266     
                3.                47.5328     
                3.                47.5328     
                3.00781           40.9353     
                3.01563           49.9488     
                3.02344           55.2545     
                3.03125           58.3834     
                3.04297           61.9855     
                3.06055           67.4115     
                3.08691          101.497      
                3.09351          104.74       
                3.1001           108.177      
                3.10257          109.687      
                3.1035           110.307      
                3.10489          111.429      
                3.10541          111.889      
                3.10619          112.719      
                3.10648          113.055      
                3.10692          113.643      
                3.10758          114.973      
                3.10783          115.558      
                3.10792          115.791      
                3.10806          116.072      
                3.10812          116.158      
                3.10819          116.178      
                3.10831          115.229      
                3.10836          114.704      
                3.10842          113.463      
                3.10845          112.937      
                3.10848          112.009      
                3.10854          110.342      
                3.10862          107.585      
                3.10875          103.767      
                3.10894           99.3155     
                3.10922           94.7002     
                3.10964           90.2809     
                3.11028           86.424      
                3.11123           83.5052     
                3.11266           81.7357     
                3.1148            81.0422     
                3.11802           81.1533     
                3.12284           81.8188     
                3.13007           82.959      
                3.14092           84.6672     
                3.15719           87.1613     
                3.1816            90.7606     
                3.21822           95.9002     
                3.27314          103.163      
                3.35552          113.345      
                3.4791           127.605      
                3.6041           141.354      
                3.7291           154.944      
                3.8541           169.486      
                3.88535          174.246      
                3.88828          174.808      
                3.89267          175.995      
                3.89432          176.609      
                3.89494          176.881      
                3.89586          177.489      
                3.89621          177.764      
                3.89673          178.402      
                3.89693          178.69       
                3.89722          179.336      
                3.89766          186.193      
                3.8981           190.229      
                3.89854          192.006      
                3.8992           192.873      
                3.90019          193.229      
                3.90168          193.406      
                3.9039           193.572      
                3.90725          193.801      
                3.91226          194.142      
                3.91977          194.652      
                3.93105          195.417      
                3.94796          196.563      
                3.97333          198.279      
                4.               200.079      
                4.               200.079      
                4.25             192.76       
                4.5              181.212      
                4.75             167.101      
                5.               150.47       




