
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0265centroid  

                0.               794.591E-15  
              100.E-03           463.849E-03  
              200.E-03           229.816E-03  
              300.E-03           323.784E-03  
              400.E-03             3.5606     
              500.E-03            12.8346     
              600.E-03            27.2285     
              700.E-03            43.7005     
              800.E-03            60.2826     
              900.E-03            76.2228     
                1.                21.3991     
                1.                21.3991     
                1.00625            4.91292    
                1.0125            18.411      
                1.01875           30.7484     
                1.025             39.4871     
                1.03437           50.2632     
                1.04844           67.9224     
                1.06953          111.769      
                1.07151          118.803      
                1.07225          121.953      
                1.07336          128.187      
                1.07378          130.927      
                1.07441          136.388      
                1.07464          138.764      
                1.07499          143.425      
                1.07512          145.41       
                1.07532          149.126      
                1.07562          159.068      
                1.07573          164.119      
                1.07577          166.267      
                1.07583          170.281      
                1.07593          180.542      
                1.07596          185.451      
                1.07602          200.835      
                1.07604          208.794      
                1.07607          226.065      
                1.0761           241.1        
                1.07613          253.419      
                1.07617          266.459      
                1.07624          277.728      
                1.07634          285.432      
                1.07649          289.607      
                1.07671          291.628      
                1.07705          292.885      
                1.07756          294.095      
                1.07832          295.431      
                1.07947          296.893      
                1.08118          298.528      
                1.08375          300.53       
                1.08761          303.238      
                1.09339          307.108      
                1.10207          312.71       
                1.11509          320.765      
                1.13462          332.192      
                1.16391          348.154      
                1.20785          370.071      
                1.27376          399.675      
                1.37262          439.095      
                1.47262          474.866      
                1.57262          507.742      
                1.67262          538.454      
                1.77262          567.477      
                1.87262          595.184      
                1.87887          596.879      
                1.88824          599.441      
                1.89176          600.402      
                1.89308          600.761      
                1.89505          601.304      
                1.8958           601.501      
                1.89691          601.779      
                1.89733          601.864      
                1.89795          601.857      
                1.89889          599.43       
                1.89983          601.369      
                1.90077          601.869      
                1.90217          602.208      
                1.90429          602.725      
                1.90745          603.524      
                1.91221          604.727      
                1.91933          606.53       
                1.93002          609.228      
                1.94606          613.261      
                1.97011          619.279      
                2.               626.706      
                2.               626.706      
                2.25             584.959      
                2.5              526.761      
                2.75             459.527      
                3.               380.537      
                3.               380.537      
                3.00781          174.549      
                3.01563          105.854      
                3.02344           80.5434     
                3.03125           67.151      
                3.04297           52.6676     
                3.06055           33.0521     
                3.08691           26.3582     
                3.09351           19.9875     
                3.1001            13.7638     
                3.10257           11.1827     
                3.1035            10.152      
                3.10489            8.31375    
                3.10541            7.58102    
                3.10619            6.27161    
                3.10648            5.75628    
                3.10692            4.86132    
                3.10758            2.89433    
                3.10783            2.10793    
                3.10792            1.81867    
                3.10806            1.32477    
                3.10812            1.15284    
                3.10819          887.904E-03  
                3.10831          580.765E-03  
                3.10836          663.892E-03  
                3.10842            1.95802    
                3.10845            3.29701    
                3.10848            7.30997    
                3.10854           14.3481     
                3.10862           21.1847     
                3.10875           24.6036     
                3.10894           24.461      
                3.10922           22.5846     
                3.10964           20.4509     
                3.11028           18.6498     
                3.11123           17.3617     
                3.11266           16.6408     
                3.1148            16.4451     
                3.11802           16.6704     
                3.12284           17.2401     
                3.13007           18.1766     
                3.14092           19.6174     
                3.15719           21.8232     
                3.1816            25.2153     
                3.21822           30.465      
                3.27314           38.6423     
                3.35552           51.4702     
                3.4791            71.7826     
                3.6041            93.5325     
                3.7291           116.538      
                3.8541           141.266      
                3.88535          148.213      
                3.88828          148.925      
                3.89267          150.169      
                3.89432          150.717      
                3.89494          150.942      
                3.89586          151.374      
                3.89621          151.556      
                3.89673          151.927      
                3.89693          152.085      
                3.89722          152.404      
                3.89766          154.735      
                3.8981           156.923      
                3.89854          158.074      
                3.8992           158.696      
                3.90019          159.032      
                3.90168          159.338      
                3.9039           159.754      
                3.90725          160.372      
                3.91226          161.3        
                3.91977          162.694      
                3.93105          164.791      
                3.94796          167.951      
                3.97333          172.722      
                4.               177.777      
                4.               177.777      
                4.25             144.616      
                4.5              106.402      
                4.75              69.6036     
                5.                35.7997     




