
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2941centroid  

                0.               794.591E-15  
              100.E-03           463.773E-03  
              200.E-03             2.00729    
              300.E-03             6.13709    
              400.E-03            14.5007     
              500.E-03            27.9908     
              600.E-03            46.1112     
              700.E-03            67.5123     
              800.E-03            91.1799     
              900.E-03           116.712      
                1.               105.059      
                1.               105.059      
                1.00625           74.8568     
                1.0125            69.3209     
                1.01875           69.1362     
                1.025             69.6079     
                1.03437           70.4547     
                1.04844           71.9289     
                1.06953           74.8212     
                1.07151           75.1476     
                1.07225           75.2791     
                1.07336           75.509      
                1.07378           75.6        
                1.07441           75.7578     
                1.07464           75.8193     
                1.07499           75.9229     
                1.07512           75.9624     
                1.07532           76.0256     
                1.07562           76.1307     
                1.07573           76.1604     
                1.07577           76.1689     
                1.07583           76.1718     
                1.07593           76.1109     
                1.07596           76.0657     
                1.07602           75.7439     
                1.07604           75.5407     
                1.07607           75.121      
                1.0761            75.1967     
                1.07613           75.6512     
                1.07617           76.4375     
                1.07624           77.2377     
                1.07634           77.7583     
                1.07649           77.9455     
                1.07671           77.9391     
                1.07705           77.8886     
                1.07756           77.8596     
                1.07832           77.8584     
                1.07947           77.8792     
                1.08118           77.9218     
                1.08375           77.9932     
                1.08761           78.1072     
                1.09339           78.2886     
                1.10207           78.5801     
                1.11509           79.055      
                1.13462           79.8357     
                1.16391           81.124      
                1.20785           83.2401     
                1.27376           86.6746     
                1.37262           92.1601     
                1.47262           97.9504     
                1.57262          103.927      
                1.67262          110.12       
                1.77262          116.687      
                1.87262          124.499      
                1.87887          125.143      
                1.88824          126.337      
                1.89176          126.92       
                1.89308          127.177      
                1.89505          127.711      
                1.8958           127.956      
                1.89691          128.562      
                1.89733          128.86       
                1.89795          129.83       
                1.89889          142.564      
                1.89983          144.925      
                1.90077          145.359      
                1.90217          145.497      
                1.90429          145.594      
                1.90745          145.722      
                1.91221          145.91       
                1.91933          146.192      
                1.93002          146.613      
                1.94606          147.244      
                1.97011          148.187      
                2.               149.352      
                2.               149.352      
                2.25             142.328      
                2.5              133.801      
                2.75             124.659      
                3.               114.898      
                3.               114.898      
                3.00781           70.8249     
                3.01563           62.3419     
                3.02344           61.5131     
                3.03125           61.5876     
                3.04297           62.0112     
                3.06055           63.0574     
                3.08691           87.3864     
                3.09351           88.7808     
                3.1001            90.2308     
                3.10257           90.7756     
                3.1035            90.9784     
                3.10489           91.3012     
                3.10541           91.4175     
                3.10619           91.5951     
                3.10648           91.6546     
                3.10692           91.7391     
                3.10758           91.7821     
                3.10783           91.7157     
                3.10792           91.6729     
                3.10806           91.2781     
                3.10812           91.062      
                3.10819           90.4182     
                3.10831           87.2958     
                3.10836           85.9163     
                3.10842           83.0563     
                3.10845           81.9968     
                3.10848           80.4131     
                3.10854           78.2823     
                3.10862           75.8145     
                3.10875           73.3651     
                3.10894           71.2155     
                3.10922           69.5184     
                3.10964           68.2848     
                3.11028           67.456      
                3.11123           66.9589     
                3.11266           66.7127     
                3.1148            66.6405     
                3.11802           66.6859     
                3.12284           66.823      
                3.13007           67.0608     
                3.14092           67.4454     
                3.15719           68.0694     
                3.1816            69.0904     
                3.21822           70.7706     
                3.27314           73.5303     
                3.35552           78.0307     
                3.4791            85.3138     
                3.6041            93.187      
                3.7291           101.653      
                3.8541           111.544      
                3.88535          115.15       
                3.88828          115.605      
                3.89267          116.613      
                3.89432          117.162      
                3.89494          117.411      
                3.89586          117.992      
                3.89621          118.261      
                3.89673          118.914      
                3.89693          119.215      
                3.89722          119.923      
                3.89766          129.518      
                3.8981           134.792      
                3.89854          136.619      
                3.8992           137.309      
                3.90019          137.541      
                3.90168          137.646      
                3.9039           137.743      
                3.90725          137.879      
                3.91226          138.081      
                3.91977          138.383      
                3.93105          138.837      
                3.94796          139.516      
                3.97333          140.533      
                4.               141.6        
                4.               141.6        
                4.25             136.89       
                4.5              129.734      
                4.75             121.748      
                5.               113.718      




