
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4782centroid  

                0.               794.591E-15  
              100.E-03           463.814E-03  
              200.E-03             1.48468    
              300.E-03             2.8619     
              400.E-03             4.4615     
              500.E-03             6.4094     
              600.E-03             9.39344    
              700.E-03            13.7586     
              800.E-03            19.2499     
              900.E-03            25.5867     
                1.                39.823      
                1.                39.823      
                1.00625           52.9548     
                1.0125            64.7359     
                1.01875           68.5339     
                1.025             69.9483     
                1.03437           70.8287     
                1.04844           71.2333     
                1.06953           69.4242     
                1.07151           68.8739     
                1.07225           68.5956     
                1.07336           67.9696     
                1.07378           67.6803     
                1.07441           67.047      
                1.07464           66.7641     
                1.07499           66.1707     
                1.07512           65.9153     
                1.07532           65.4174     
                1.07562           63.9877     
                1.07573           63.2724     
                1.07577           62.9725     
                1.07583           62.4078     
                1.07593           60.9713     
                1.07596           60.3278     
                1.07602           58.5242     
                1.07604           57.8622     
                1.07607           58.1239     
                1.0761            59.2784     
                1.07613           59.6919     
                1.07617           59.4266     
                1.07624           58.8813     
                1.07634           58.472      
                1.07649           58.3094     
                1.07671           58.3397     
                1.07705           58.4955     
                1.07756           58.7334     
                1.07832           59.0252     
                1.07947           59.3549     
                1.08118           59.7308     
                1.08375           60.1973     
                1.08761           60.8331     
                1.09339           61.7484     
                1.10207           63.0834     
                1.11509           65.0183     
                1.13462           67.7791     
                1.16391           71.6257     
                1.20785           76.7835     
                1.27376           83.2697     
                1.37262           90.5112     
                1.47262           95.1858     
                1.57262           97.5058     
                1.67262           97.6275     
                1.77262           95.4101     
                1.87262           89.0541     
                1.87887           88.2565     
                1.88824           86.5322     
                1.89176           85.5675     
                1.89308           85.1153     
                1.89505           84.0891     
                1.8958            83.596      
                1.89691           82.2807     
                1.89733           81.6102     
                1.89795           79.2777     
                1.89889           43.7573     
                1.89983           40.7426     
                1.90077           40.6425     
                1.90217           40.6797     
                1.90429           40.6977     
                1.90745           40.7096     
                1.91221           40.7251     
                1.91933           40.7489     
                1.93002           40.7861     
                1.94606           40.8455     
                1.97011           40.9421     
                2.                41.0735     
                2.                41.0735     
                2.25              42.6184     
                2.5               46.5206     
                2.75              56.0779     
                3.                80.294      
                3.                80.294      
                3.00781          201.478      
                3.01563          208.99       
                3.02344          203.236      
                3.03125          198.647      
                3.04297          192.751      
                3.06055          183.253      
                3.08691           53.1209     
                3.09351           50.6522     
                3.1001            47.3052     
                3.10257           45.834      
                3.1035            45.2265     
                3.10489           44.1087     
                3.10541           43.6485     
                3.10619           42.7909     
                3.10648           42.4441     
                3.10692           41.8087     
                3.10758           40.2536     
                3.10783           39.551      
                3.10792           39.2656     
                3.10806           39.1231     
                3.10812           39.1422     
                3.10819           39.6191     
                3.10831           45.4992     
                3.10836           49.5529     
                3.10842           58.8221     
                3.10845           62.974      
                3.10848           69.5929     
                3.10854           80.5628     
                3.10862           95.9949     
                3.10875          111.301      
                3.10894          123.85       
                3.10922          134.309      
                3.10964          143.469      
                3.11028          151.165      
                3.11123          156.835      
                3.11266          160.188      
                3.1148           161.446      
                3.11802          161.149      
                3.12284          159.758      
                3.13007          157.393      
                3.14092          153.829      
                3.15719          148.583      
                3.1816           140.958      
                3.21822          130.06       
                3.27314          114.88       
                3.35552           94.5733     
                3.4791            69.117      
                3.6041            48.7169     
                3.7291            32.9615     
                3.8541            21.1008     
                3.88535           18.3988     
                3.88828           18.1267     
                3.89267           17.5876     
                3.89432           17.3358     
                3.89494           17.2321     
                3.89586           17.0184     
                3.89621           16.9342     
                3.89673           16.769      
                3.89693           16.7144     
                3.89722           16.641      
                3.89766           24.1439     
                3.8981            29.0219     
                3.89854           30.4391     
                3.8992            30.9436     
                3.90019           31.0944     
                3.90168           31.1273     
                3.9039            31.1253     
                3.90725           31.1122     
                3.91226           31.0914     
                3.91977           31.0607     
                3.93105           31.0162     
                3.94796           30.9526     
                3.97333           30.8645     
                4.                30.7812     
                4.                30.7812     
                4.25              32.7897     
                4.5               35.7481     
                4.75              38.8044     
                5.                41.9772     




