
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2345centroid  

                0.               794.591E-15  
              100.E-03           465.362E-03  
              200.E-03             1.27654    
              300.E-03             2.40803    
              400.E-03             4.32637    
              500.E-03             7.51721    
              600.E-03            11.9627     
              700.E-03            17.3265     
              800.E-03            23.3685     
              900.E-03            30.02       
                1.                28.926      
                1.                28.926      
                1.00625           35.8753     
                1.0125            47.763      
                1.01875           54.5931     
                1.025             58.4657     
                1.03437           62.4094     
                1.04844           67.6917     
                1.06953           76.7438     
                1.07151           77.74       
                1.07225           78.1383     
                1.07336           78.825      
                1.07378           79.099      
                1.07441           79.566      
                1.07464           79.7508     
                1.07499           80.058      
                1.07512           80.1781     
                1.07532           80.3716     
                1.07562           80.7138     
                1.07573           80.8503     
                1.07577           80.9026     
                1.07583           80.9832     
                1.07593           81.1046     
                1.07596           81.1496     
                1.07602           81.2034     
                1.07604           81.2199     
                1.07607           81.2181     
                1.0761            81.1765     
                1.07613           81.0991     
                1.07617           80.942      
                1.07624           80.7038     
                1.07634           80.4547     
                1.07649           80.3247     
                1.07671           80.4112     
                1.07705           80.7108     
                1.07756           81.153      
                1.07832           81.665      
                1.07947           82.2031     
                1.08118           82.7685     
                1.08375           83.4218     
                1.08761           84.2782     
                1.09339           85.4914     
                1.10207           87.2495     
                1.11509           89.7895     
                1.13462           93.4203     
                1.16391           98.5459     
                1.20785          105.69       
                1.27376          115.541      
                1.37262          129.045      
                1.47262          141.731      
                1.57262          153.831      
                1.67262          165.638      
                1.77262          177.502      
                1.87262          190.609      
                1.87887          191.607      
                1.88824          193.396      
                1.89176          194.226      
                1.89308          194.581      
                1.89505          195.29       
                1.8958           195.602      
                1.89691          196.33       
                1.89733          196.669      
                1.89795          197.665      
                1.89889          207.599      
                1.89983          210.98       
                1.90077          211.961      
                1.90217          212.331      
                1.90429          212.543      
                1.90745          212.787      
                1.91221          213.142      
                1.91933          213.672      
                1.93002          214.467      
                1.94606          215.657      
                1.97011          217.439      
                2.               219.648      
                2.               219.648      
                2.25             212.448      
                2.5              200.646      
                2.75             185.794      
                3.               167.918      
                3.               167.918      
                3.00781           77.249      
                3.01563           54.4817     
                3.02344           47.8177     
                3.03125           44.8482     
                3.04297           42.0775     
                3.06055           38.924      
                3.08691           26.9602     
                3.09351           26.7507     
                3.1001            26.6918     
                3.10257           26.7229     
                3.1035            26.7471     
                3.10489           26.8118     
                3.10541           26.8459     
                3.10619           26.9224     
                3.10648           26.9584     
                3.10692           27.0312     
                3.10758           27.2565     
                3.10783           27.3849     
                3.10792           27.4418     
                3.10806           27.579      
                3.10812           27.641      
                3.10819           27.775      
                3.10831           28.2531     
                3.10836           28.4841     
                3.10842           29.0557     
                3.10845           29.3258     
                3.10848           29.8605     
                3.10854           30.7291     
                3.10862           31.8623     
                3.10875           33.0836     
                3.10894           34.1943     
                3.10922           35.141      
                3.10964           36.0078     
                3.11028           36.8352     
                3.11123           37.5427     
                3.11266           38.0192     
                3.1148            38.2325     
                3.11802           38.2393     
                3.12284           38.1152     
                3.13007           37.9008     
                3.14092           37.6023     
                3.15719           37.2174     
                3.1816            36.7609     
                3.21822           36.2904     
                3.27314           35.9394     
                3.35552           35.959      
                3.4791            36.7725     
                3.6041            38.2136     
                3.7291            40.0943     
                3.8541            42.3748     
                3.88535           43.0635     
                3.88828           43.1363     
                3.89267           43.2672     
                3.89432           43.3266     
                3.89494           43.3513     
                3.89586           43.4002     
                3.89621           43.4211     
                3.89673           43.4649     
                3.89693           43.4838     
                3.89722           43.5227     
                3.89766           43.7034     
                3.8981            43.8105     
                3.89854           43.8837     
                3.8992            43.9366     
                3.90019           43.9712     
                3.90168           44.0037     
                3.9039            44.0471     
                3.90725           44.1112     
                3.91226           44.2074     
                3.91977           44.3519     
                3.93105           44.5691     
                3.94796           44.896      
                3.97333           45.3887     
                4.                45.9098     
                4.                45.9098     
                4.25              43.2249     
                4.5               39.4727     
                4.75              35.3921     
                5.                31.2214     




