
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2827centroid  

                0.               794.591E-15  
              100.E-03           465.769E-03  
              200.E-03             1.00126    
              300.E-03             1.2638     
              400.E-03             1.53164    
              500.E-03             2.27532    
              600.E-03             3.64413    
              700.E-03             5.4377     
              800.E-03             7.44661    
              900.E-03             9.59139    
                1.                10.7281     
                1.                10.7281     
                1.00625           28.6111     
                1.0125            46.8486     
                1.01875           56.7173     
                1.025             62.2261     
                1.03437           67.7904     
                1.04844           75.2029     
                1.06953           88.0237     
                1.07151           89.4696     
                1.07225           90.0554     
                1.07336           91.0862     
                1.07378           91.5023     
                1.07441           92.2298     
                1.07464           92.5214     
                1.07499           93.021      
                1.07512           93.219      
                1.07532           93.5479     
                1.07562           94.1907     
                1.07573           94.4619     
                1.07577           94.5684     
                1.07583           94.7421     
                1.07593           95.0579     
                1.07596           95.1866     
                1.07602           95.4327     
                1.07604           95.5354     
                1.07607           95.7005     
                1.0761            95.8299     
                1.07613           95.9223     
                1.07617           96.0033     
                1.07624           96.0569     
                1.07634           96.0992     
                1.07649           96.2055     
                1.07671           96.471      
                1.07705           96.9276     
                1.07756           97.5287     
                1.07832           98.2028     
                1.07947           98.9002     
                1.08118           99.6231     
                1.08375          100.448      
                1.08761          101.521      
                1.09339          103.035      
                1.10207          105.224      
                1.11509          108.375      
                1.13462          112.86       
                1.16391          119.156      
                1.20785          127.868      
                1.27376          139.776      
                1.37262          155.929      
                1.47262          170.957      
                1.57262          185.171      
                1.67262          198.937      
                1.77262          212.654      
                1.87262          227.581      
                1.87887          228.695      
                1.88824          230.672      
                1.89176          231.577      
                1.89308          231.96       
                1.89505          232.714      
                1.8958           233.043      
                1.89691          233.792      
                1.89733          234.136      
                1.89795          235.111      
                1.89889          244.526      
                1.89983          248.509      
                1.90077          249.87       
                1.90217          250.415      
                1.90429          250.697      
                1.90745          250.992      
                1.91221          251.415      
                1.91933          252.046      
                1.93002          252.992      
                1.94606          254.409      
                1.97011          256.529      
                2.               259.155      
                2.               259.155      
                2.25             251.999      
                2.5              239.553      
                2.75             223.102      
                3.               202.589      
                3.               202.589      
                3.00781           85.2554     
                3.01563           54.546      
                3.02344           44.991      
                3.03125           40.5342     
                3.04297           36.1629     
                3.06055           30.705      
                3.08691           15.9613     
                3.09351           14.848      
                3.1001            13.8364     
                3.10257           13.436      
                3.1035            13.2796     
                3.10489           13.0077     
                3.10541           12.9009     
                3.10619           12.7151     
                3.10648           12.6424     
                3.10692           12.5195     
                3.10758           12.2636     
                3.10783           12.1595     
                3.10792           12.1196     
                3.10806           12.0653     
                3.10812           12.0469     
                3.10819           12.0292     
                3.10831           12.0989     
                3.10836           12.1451     
                3.10842           12.2835     
                3.10845           12.3505     
                3.10848           12.4836     
                3.10854           12.7286     
                3.10862           13.1547     
                3.10875           13.8227     
                3.10894           14.7394     
                3.10922           15.8784     
                3.10964           17.1938     
                3.11028           18.5575     
                3.11123           19.74       
                3.11266           20.5289     
                3.1148            20.8662     
                3.11802           20.8438     
                3.12284           20.5818     
                3.13007           20.1364     
                3.14092           19.4983     
                3.15719           18.6297     
                3.1816            17.4982     
                3.21822           16.1074     
                3.27314           14.5327     
                3.35552           12.9666     
                3.4791            11.775      
                3.6041            11.4899     
                3.7291            11.8555     
                3.8541            12.7808     
                3.88535           13.1507     
                3.88828           13.1939     
                3.89267           13.2795     
                3.89432           13.3215     
                3.89494           13.3396     
                3.89586           13.3779     
                3.89621           13.3949     
                3.89673           13.4323     
                3.89693           13.4488     
                3.89722           13.4845     
                3.89766           13.8376     
                3.8981            14.1343     
                3.89854           14.3158     
                3.8992            14.4346     
                3.90019           14.4939     
                3.90168           14.524      
                3.9039            14.5497     
                3.90725           14.5842     
                3.91226           14.6353     
                3.91977           14.7124     
                3.93105           14.829      
                3.94796           15.0061     
                3.97333           15.2764     
                4.                15.5666     
                4.                15.5666     
                4.25              14.5178     
                4.5               13.031      
                4.75              11.5275     
                5.                10.3779     




