
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3335centroid  

                0.               794.591E-15  
              100.E-03           465.068E-03  
              200.E-03             4.96804    
              300.E-03            19.1117     
              400.E-03            49.1659     
              500.E-03            98.1045     
              600.E-03           162.264      
              700.E-03           236.331      
              800.E-03           317.244      
              900.E-03           403.969      
                1.               318.516      
                1.               318.516      
                1.00625          137.122      
                1.0125            78.078      
                1.01875           57.0624     
                1.025             47.0809     
                1.03437           37.8932     
                1.04844           27.1699     
                1.06953           12.4232     
                1.07151           11.0037     
                1.07225           10.4304     
                1.07336            9.4033     
                1.07378            8.99026    
                1.07441            8.24072    
                1.07464            7.93925    
                1.07499            7.39609    
                1.07512            7.1794     
                1.07532            6.80172    
                1.07562            5.94725    
                1.07573            5.57333    
                1.07577            5.42488    
                1.07583            5.16801    
                1.07593            4.61699    
                1.07596            4.38722    
                1.07602            3.82668    
                1.07604            3.58512    
                1.07607            3.10379    
                1.0761             2.82717    
                1.07613            2.79914    
                1.07617            3.01006    
                1.07624            3.4395     
                1.07634            3.91004    
                1.07649            4.25169    
                1.07671            4.43664    
                1.07705            4.53126    
                1.07756            4.59911    
                1.07832            4.66931    
                1.07947            4.74994    
                1.08118            4.84652    
                1.08375            4.97337    
                1.08761            5.15853    
                1.09339            5.44959    
                1.10207            5.9247     
                1.11509            6.71705    
                1.13462            8.0559     
                1.16391           10.3325     
                1.20785           14.1974     
                1.27376           20.7093     
                1.37262           31.5777     
                1.47262           43.5486     
                1.57262           56.3197     
                1.67262           69.8411     
                1.77262           84.1874     
                1.87262           99.9753     
                1.87887          101.088      
                1.88824          102.931      
                1.89176          103.714      
                1.89308          104.033      
                1.89505          104.61       
                1.8958           104.851      
                1.89691          105.356      
                1.89733          105.579      
                1.89795          106.164      
                1.89889          110.231      
                1.89983          111.964      
                1.90077          112.574      
                1.90217          112.904      
                1.90429          113.215      
                1.90745          113.644      
                1.91221          114.282      
                1.91933          115.24       
                1.93002          116.681      
                1.94606          118.851      
                1.97011          122.127      
                2.               126.23       
                2.               126.23       
                2.25             106.201      
                2.5               80.657      
                2.75              54.606      
                3.                29.7007     
                3.                29.7007     
                3.00781            9.123      
                3.01563           38.3457     
                3.02344           57.5828     
                3.03125           70.221      
                3.04297           86.367      
                3.06055          114.357      
                3.08691          151.722      
                3.09351          166.303      
                3.1001           183.258      
                3.10257          191.446      
                3.1035           194.977      
                3.10489          201.734      
                3.10541          204.629      
                3.10619          210.151      
                3.10648          212.479      
                3.10692          216.763      
                3.10758          227.794      
                3.10783          233.34       
                3.10792          235.693      
                3.10806          240.294      
                3.10812          242.22       
                3.10819          245.784      
                3.10831          255.054      
                3.10836          259.34       
                3.10842          270.151      
                3.10845          274.858      
                3.10848          282.396      
                3.10854          291.798      
                3.10862          300.469      
                3.10875          304.29       
                3.10894          301.034      
                3.10922          292.171      
                3.10964          280.91       
                3.11028          270.053      
                3.11123          261.511      
                3.11266          256.275      
                3.1148           254.321      
                3.11802          254.912      
                3.12284          257.327      
                3.13007          261.364      
                3.14092          267.365      
                3.15719          276.059      
                3.1816           288.476      
                3.21822          305.962      
                3.27314          330.216      
                3.35552          363.398      
                3.4791           408.352      
                3.6041           449.999      
                3.7291           489.244      
                3.8541           527.77       
                3.88535          538.369      
                3.88828          539.472      
                3.89267          541.495      
                3.89432          542.416      
                3.89494          542.798      
                3.89586          543.555      
                3.89621          543.874      
                3.89673          544.531      
                3.89693          544.808      
                3.89722          545.353      
                3.89766          549.006      
                3.8981           554.001      
                3.89854          556.836      
                3.8992           558.41       
                3.90019          559.153      
                3.90168          559.634      
                3.9039           560.184      
                3.90725          560.973      
                3.91226          562.151      
                3.91977          563.915      
                3.93105          566.557      
                3.94796          570.507      
                3.97333          576.408      
                4.               582.579      
                4.               582.579      
                4.25             553.22       
                4.5              507.837      
                4.75             452.338      
                5.               384.719      




