
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7902centroid  

                0.               794.591E-15  
              100.E-03           462.935E-03  
              200.E-03             3.06892    
              300.E-03             9.22974    
              400.E-03            19.6095     
              500.E-03            33.6861     
              600.E-03            50.1998     
              700.E-03            68.0341     
              800.E-03            86.795      
              900.E-03           106.474      
                1.               131.131      
                1.               131.131      
                1.00625          138.318      
                1.0125           113.102      
                1.01875          103.75       
                1.025            100.365      
                1.03437           98.5899     
                1.04844           98.3632     
                1.06953          103.394      
                1.07151          104.562      
                1.07225          105.128      
                1.07336          106.354      
                1.07378          106.904      
                1.07441          108.079      
                1.07464          108.592      
                1.07499          109.648      
                1.07512          110.095      
                1.07532          110.954      
                1.07562          113.343      
                1.07573          114.487      
                1.07577          114.956      
                1.07583          115.815      
                1.07593          117.88       
                1.07596          118.749      
                1.07602          120.725      
                1.07604          121.25       
                1.07607          121.917      
                1.0761           124.758      
                1.07613          127.72       
                1.07617          130.473      
                1.07624          132.458      
                1.07634          133.749      
                1.07649          134.44       
                1.07671          134.559      
                1.07705          134.191      
                1.07756          133.49       
                1.07832          132.619      
                1.07947          131.688      
                1.08118          130.715      
                1.08375          129.604      
                1.08761          128.166      
                1.09339          126.158      
                1.10207          123.307      
                1.11509          119.304      
                1.13462          113.817      
                1.16391          106.525      
                1.20785           97.2075     
                1.27376           85.8505     
                1.37262           72.7623     
                1.47262           62.6808     
                1.57262           54.7154     
                1.67262           48.2063     
                1.77262           42.6395     
                1.87262           37.0449     
                1.87887           36.5962     
                1.88824           35.7239     
                1.89176           35.2822     
                1.89308           35.0847     
                1.89505           34.6581     
                1.8958            34.4622     
                1.89691           33.9673     
                1.89733           33.7291     
                1.89795           32.969      
                1.89889           29.2832     
                1.89983           29.2847     
                1.90077           29.3149     
                1.90217           29.3417     
                1.90429           29.3568     
                1.90745           29.3705     
                1.91221           29.3894     
                1.91933           29.4173     
                1.93002           29.4589     
                1.94606           29.5207     
                1.97011           29.612      
                2.                29.7235     
                2.                29.7235     
                2.25              30.0829     
                2.5               30.0162     
                2.75              29.5835     
                3.                31.5399     
                3.                31.5399     
                3.00781          116.77       
                3.01563          159.781      
                3.02344          171.106      
                3.03125          174.935      
                3.04297          176.906      
                3.06055          175.113      
                3.08691          212.459      
                3.09351          204.318      
                3.1001           193.925      
                3.10257          188.603      
                3.1035           186.253      
                3.10489          181.667      
                3.10541          179.667      
                3.10619          175.779      
                3.10648          174.118      
                3.10692          171.         
                3.10758          162.599      
                3.10783          158.204      
                3.10792          156.305      
                3.10806          152.74       
                3.10812          151.303      
                3.10819          148.855      
                3.10831          143.455      
                3.10836          140.942      
                3.10842          131.257      
                3.10845          127.311      
                3.10848          122.837      
                3.10854          123.789      
                3.10862          129.9        
                3.10875          136.444      
                3.10894          140.595      
                3.10922          142.191      
                3.10964          142.123      
                3.11028          141.277      
                3.11123          140.3        
                3.11266          139.626      
                3.1148           139.437      
                3.11802          139.701      
                3.12284          140.329      
                3.13007          141.306      
                3.14092          142.694      
                3.15719          144.596      
                3.1816           147.098      
                3.21822          150.223      
                3.27314          153.851      
                3.35552          157.632      
                3.4791           160.877      
                3.6041           162.199      
                3.7291           161.986      
                3.8541           159.544      
                3.88535          157.465      
                3.88828          157.121      
                3.89267          156.189      
                3.89432          155.62       
                3.89494          155.35       
                3.89586          154.678      
                3.89621          154.36       
                3.89673          153.557      
                3.89693          153.181      
                3.89722          152.279      
                3.89766          139.436      
                3.8981           133.548      
                3.89854          131.83       
                3.8992           131.32       
                3.90019          131.228      
                3.90168          131.258      
                3.9039           131.338      
                3.90725          131.464      
                3.91226          131.653      
                3.91977          131.937      
                3.93105          132.362      
                3.94796          132.997      
                3.97333          133.945      
                4.               134.937      
                4.               134.937      
                4.25             126.958      
                4.5              118.934      
                4.75             114.197      
                5.               122.339      




