
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7707centroid  

                0.               794.591E-15  
              100.E-03           461.258E-03  
              200.E-03             2.48074    
              300.E-03             6.9952     
              400.E-03            15.1234     
              500.E-03            28.2212     
              600.E-03            46.9047     
              700.E-03            69.9453     
              800.E-03            95.9132     
              900.E-03           124.116      
                1.               190.623      
                1.               190.623      
                1.00625          305.927      
                1.0125           324.818      
                1.01875          324.017      
                1.025            321.625      
                1.03437          318.175      
                1.04844          312.296      
                1.06953          299.758      
                1.07151          298.203      
                1.07225          297.564      
                1.07336          296.428      
                1.07378          295.961      
                1.07441          295.128      
                1.07464          294.785      
                1.07499          294.178      
                1.07512          293.93       
                1.07532          293.497      
                1.07562          292.503      
                1.07573          292.006      
                1.07577          291.794      
                1.07583          291.388      
                1.07593          290.299      
                1.07596          289.765      
                1.07602          287.574      
                1.07604          286.686      
                1.07607          287.857      
                1.0761           292.273      
                1.07613          295.573      
                1.07617          298.068      
                1.07624          299.292      
                1.07634          299.308      
                1.07649          298.675      
                1.07671          297.945      
                1.07705          297.332      
                1.07756          296.811      
                1.07832          296.319      
                1.07947          295.826      
                1.08118          295.313      
                1.08375          294.718      
                1.08761          293.921      
                1.09339          292.751      
                1.10207          290.967      
                1.11509          288.207      
                1.13462          283.908      
                1.16391          277.195      
                1.20785          266.738      
                1.27376          250.598      
                1.37262          226.093      
                1.47262          201.448      
                1.57262          177.136      
                1.67262          153.01       
                1.77262          128.303      
                1.87262           98.4112     
                1.87887           95.7552     
                1.88824           90.5095     
                1.89176           87.7988     
                1.89308           86.5733     
                1.89505           83.9051     
                1.8958            82.6609     
                1.89691           79.4703     
                1.89733           77.8941     
                1.89795           72.6787     
                1.89889           34.6982     
                1.89983           35.5753     
                1.90077           35.8816     
                1.90217           35.9637     
                1.90429           35.9866     
                1.90745           36.001      
                1.91221           36.0198     
                1.91933           36.0477     
                1.93002           36.0896     
                1.94606           36.1528     
                1.97011           36.2482     
                2.                36.3678     
                2.                36.3678     
                2.25              37.6148     
                2.5               39.1228     
                2.75              41.7319     
                3.                48.0617     
                3.                48.0617     
                3.00781           44.167      
                3.01563           33.584      
                3.02344           30.3718     
                3.03125           29.1382     
                3.04297           28.1732     
                3.06055           27.2963     
                3.08691           56.6572     
                3.09351           57.1369     
                3.1001            58.4263     
                3.10257           58.9987     
                3.1035            59.2385     
                3.10489           59.6805     
                3.10541           59.8647     
                3.10619           60.2178     
                3.10648           60.3587     
                3.10692           60.6394     
                3.10758           61.3698     
                3.10783           61.6869     
                3.10792           61.8234     
                3.10806           60.5834     
                3.10812           59.8101     
                3.10819           57.1666     
                3.10831           45.5498     
                3.10836           41.7073     
                3.10842           36.09       
                3.10845           34.5152     
                3.10848           32.8472     
                3.10854           31.9816     
                3.10862           32.1649     
                3.10875           32.3974     
                3.10894           32.0688     
                3.10922           31.5087     
                3.10964           31.085      
                3.11028           30.9103     
                3.11123           30.9261     
                3.11266           31.0179     
                3.1148            31.1097     
                3.11802           31.1927     
                3.12284           31.2953     
                3.13007           31.4574     
                3.14092           31.7333     
                3.15719           32.2159     
                3.1816            33.0686     
                3.21822           34.5753     
                3.27314           37.2022     
                3.35552           41.6658     
                3.4791            48.9462     
                3.6041            56.4415     
                3.7291            63.5439     
                3.8541            69.6844     
                3.88535           70.9357     
                3.88828           71.039      
                3.89267           71.1853     
                3.89432           71.2339     
                3.89494           71.2514     
                3.89586           71.2735     
                3.89621           71.2834     
                3.89673           71.3004     
                3.89693           71.3148     
                3.89722           71.3604     
                3.89766           84.041      
                3.8981            95.5576     
                3.89854           98.8806     
                3.8992            99.9736     
                3.90019          100.274      
                3.90168          100.326      
                3.9039           100.307      
                3.90725          100.259      
                3.91226          100.185      
                3.91977          100.078      
                3.93105           99.9224     
                3.94796           99.7027     
                3.97333           99.4014     
                4.                99.1191     
                4.                99.1191     
                4.25             104.499      
                4.5              114.241      
                4.75             130.541      
                5.               160.018      




