
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0121centroid  

                0.               794.591E-15  
              100.E-03           463.567E-03  
              200.E-03           230.823E-03  
              300.E-03           345.957E-03  
              400.E-03             3.71888    
              500.E-03            13.5961     
              600.E-03            29.0776     
              700.E-03            46.944      
              800.E-03            65.1494     
              900.E-03            82.9109     
                1.                24.4338     
                1.                24.4338     
                1.00625            6.92861    
                1.0125            13.3461     
                1.01875           21.1398     
                1.025             27.1129     
                1.03437           34.9169     
                1.04844           48.5308     
                1.06953           86.208      
                1.07151           92.8187     
                1.07225           95.8407     
                1.07336          101.947      
                1.07378          104.683      
                1.07441          110.249      
                1.07464          112.713      
                1.07499          117.646      
                1.07512          119.78       
                1.07532          123.842      
                1.07562          135.178      
                1.07573          141.163      
                1.07577          143.755      
                1.07583          148.709      
                1.07593          162.043      
                1.07596          168.687      
                1.07602          191.668      
                1.07604          204.476      
                1.07607          234.701      
                1.0761           260.184      
                1.07613          279.505      
                1.07617          297.785      
                1.07624          311.701      
                1.07634          319.985      
                1.07649          323.808      
                1.07671          325.343      
                1.07705          326.223      
                1.07756          327.128      
                1.07832          328.183      
                1.07947          329.382      
                1.08118          330.775      
                1.08375          332.536      
                1.08761          334.958      
                1.09339          338.439      
                1.10207          343.484      
                1.11509          350.742      
                1.13462          361.045      
                1.16391          375.441      
                1.20785          395.218      
                1.27376          421.937      
                1.37262          457.506      
                1.47262          489.74       
                1.57262          519.303      
                1.67262          546.82       
                1.77262          572.621      
                1.87262          596.504      
                1.87887          597.871      
                1.88824          599.788      
                1.89176          600.425      
                1.89308          600.64       
                1.89505          600.876      
                1.8958           600.935      
                1.89691          600.873      
                1.89733          600.799      
                1.89795          600.313      
                1.89889          593.869      
                1.89983          594.308      
                1.90077          594.263      
                1.90217          594.418      
                1.90429          594.888      
                1.90745          595.67       
                1.91221          596.856      
                1.91933          598.634      
                1.93002          601.293      
                1.94606          605.267      
                1.97011          611.195      
                2.               618.507      
                2.               618.507      
                2.25             570.198      
                2.5              507.598      
                2.75             437.9        
                3.               358.607      
                3.               358.607      
                3.00781          209.338      
                3.01563          140.671      
                3.02344          111.99       
                3.03125           95.8683     
                3.04297           77.6023     
                3.06055           51.3444     
                3.08691           49.0811     
                3.09351           39.4308     
                3.1001            29.4415     
                3.10257           25.0673     
                3.1035            23.2697     
                3.10489           19.9747     
                3.10541           18.6233     
                3.10619           16.1398     
                3.10648           15.1344     
                3.10692           13.3397     
                3.10758            9.08309    
                3.10783            7.17833    
                3.10792            6.42447    
                3.10806            5.02106    
                3.10812            4.48058    
                3.10819            3.5433     
                3.10831            1.59961    
                3.10836            1.05501    
                3.10842            1.27744    
                3.10845            2.78438    
                3.10848            8.58828    
                3.10854           19.0188     
                3.10862           28.1208     
                3.10875           31.975      
                3.10894           31.5736     
                3.10922           29.5677     
                3.10964           27.5332     
                3.11028           25.9117     
                3.11123           24.7798     
                3.11266           24.1691     
                3.1148            24.0551     
                3.11802           24.359      
                3.12284           25.0272     
                3.13007           26.1023     
                3.14092           27.7436     
                3.15719           30.2384     
                3.1816            34.0437     
                3.21822           39.8809     
                3.27314           48.8945     
                3.35552           62.9259     
                3.4791            85.0042     
                3.6041           108.535      
                3.7291           133.316      
                3.8541           159.711      
                3.88535          166.939      
                3.88828          167.664      
                3.89267          168.884      
                3.89432          169.404      
                3.89494          169.613      
                3.89586          169.997      
                3.89621          170.156      
                3.89673          170.466      
                3.89693          170.595      
                3.89722          170.845      
                3.89766          172.779      
                3.8981           175.104      
                3.89854          176.275      
                3.8992           176.864      
                3.90019          177.183      
                3.90168          177.505      
                3.9039           177.962      
                3.90725          178.645      
                3.91226          179.671      
                3.91977          181.212      
                3.93105          183.531      
                3.94796          187.025      
                3.97333          192.3        
                4.               197.889      
                4.               197.889      
                4.25             157.91       
                4.5              114.236      
                4.75              73.2684     
                5.                36.4663     




