
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4536centroid  

                0.               794.591E-15  
              100.E-03           463.403E-03  
              200.E-03             2.02731    
              300.E-03             5.65827    
              400.E-03            12.4207     
              500.E-03            22.9228     
              600.E-03            37.154      
              700.E-03            54.3347     
              800.E-03            73.63       
              900.E-03            94.6285     
                1.               102.292      
                1.               102.292      
                1.00625           99.0164     
                1.0125            91.4686     
                1.01875           88.1043     
                1.025             86.5711     
                1.03437           85.3217     
                1.04844           83.959      
                1.06953           82.1905     
                1.07151           82.0511     
                1.07225           82.0042     
                1.07336           81.9459     
                1.07378           81.9272     
                1.07441           81.9159     
                1.07464           81.9147     
                1.07499           81.9295     
                1.07512           81.9374     
                1.07532           81.9603     
                1.07562           82.0623     
                1.07573           82.1108     
                1.07577           82.1303     
                1.07583           82.1631     
                1.07593           82.227      
                1.07596           82.2505     
                1.07602           82.1998     
                1.07604           82.1999     
                1.07607           82.7618     
                1.0761            83.9891     
                1.07613           85.1009     
                1.07617           86.1935     
                1.07624           87.0779     
                1.07634           87.6596     
                1.07649           87.9145     
                1.07671           87.8974     
                1.07705           87.7141     
                1.07756           87.4586     
                1.07832           87.184      
                1.07947           86.9133     
                1.08118           86.6472     
                1.08375           86.3597     
                1.08761           86.0013     
                1.09339           85.5128     
                1.10207           84.8343     
                1.11509           83.9104     
                1.13462           82.7005     
                1.16391           81.2029     
                1.20785           79.4957     
                1.27376           77.7903     
                1.37262           76.4976     
                1.47262           76.2073     
                1.57262           76.6441     
                1.67262           77.6754     
                1.77262           79.2892     
                1.87262           81.8244     
                1.87887           82.0661     
                1.88824           82.5304     
                1.89176           82.768      
                1.89308           82.8756     
                1.89505           83.1056     
                1.8958            83.2149     
                1.89691           83.4963     
                1.89733           83.6412     
                1.89795           84.1469     
                1.89889           99.8152     
                1.89983          104.253      
                1.90077          105.031      
                1.90217          105.208      
                1.90429          105.254      
                1.90745          105.283      
                1.91221          105.322      
                1.91933          105.379      
                1.93002          105.468      
                1.94606          105.605      
                1.97011          105.819      
                2.               106.099      
                2.               106.099      
                2.25             106.861      
                2.5              108.755      
                2.75             113.136      
                3.               123.404      
                3.               123.404      
                3.00781          146.979      
                3.01563          140.139      
                3.02344          136.05       
                3.03125          133.948      
                3.04297          131.824      
                3.06055          128.937      
                3.08691           81.5795     
                3.09351           81.1333     
                3.1001            80.3522     
                3.10257           79.9111     
                3.1035            79.7075     
                3.10489           79.2898     
                3.10541           79.1021     
                3.10619           78.7223     
                3.10648           78.5569     
                3.10692           78.2369     
                3.10758           77.3268     
                3.10783           76.8367     
                3.10792           76.6231     
                3.10806           76.1713     
                3.10812           75.9866     
                3.10819           75.6934     
                3.10831           76.3875     
                3.10836           77.4552     
                3.10842           79.8619     
                3.10845           81.1571     
                3.10848           83.7723     
                3.10854           89.089      
                3.10862           96.5694     
                3.10875          103.701      
                3.10894          109.346      
                3.10922          114.161      
                3.10964          118.696      
                3.11028          122.791      
                3.11123          125.984      
                3.11266          127.974      
                3.1148           128.815      
                3.11802          128.81       
                3.12284          128.255      
                3.13007          127.273      
                3.14092          125.814      
                3.15719          123.729      
                3.1816           120.816      
                3.21822          116.853      
                3.27314          111.642      
                3.35552          105.079      
                3.4791            97.2388     
                3.6041            91.0042     
                3.7291            85.9466     
                3.8541            81.4595     
                3.88535           79.9915     
                3.88828           79.8057     
                3.89267           79.3669     
                3.89432           79.1246     
                3.89494           79.0152     
                3.89586           78.7569     
                3.89621           78.6407     
                3.89673           78.3623     
                3.89693           78.2409     
                3.89722           77.9686     
                3.89766           80.276      
                3.8981            85.2586     
                3.89854           87.0792     
                3.8992            87.7617     
                3.90019           87.9728     
                3.90168           88.0345     
                3.9039            88.0627     
                3.90725           88.0924     
                3.91226           88.1356     
                3.91977           88.2007     
                3.93105           88.2994     
                3.94796           88.4499     
                3.97333           88.6807     
                4.                88.9294     
                4.                88.9294     
                4.25              89.153      
                4.5               89.9804     
                4.75              92.27       
                5.                98.302      




