
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5039centroid  

                0.               794.591E-15  
              100.E-03           462.341E-03  
              200.E-03             1.60972    
              300.E-03             4.75129    
              400.E-03            11.4705     
              500.E-03            22.0752     
              600.E-03            35.5923     
              700.E-03            50.9739     
              800.E-03            67.6919     
              900.E-03            85.6084     
                1.                73.192      
                1.                73.192      
                1.00625          123.015      
                1.0125           153.584      
                1.01875          163.819      
                1.025            167.971      
                1.03437          171.064      
                1.04844          173.433      
                1.06953          171.772      
                1.07151          170.881      
                1.07225          170.419      
                1.07336          169.36       
                1.07378          168.866      
                1.07441          167.779      
                1.07464          167.291      
                1.07499          166.269      
                1.07512          165.828      
                1.07532          164.969      
                1.07562          162.517      
                1.07573          161.283      
                1.07577          160.763      
                1.07583          159.791      
                1.07593          157.338      
                1.07596          156.223      
                1.07602          153.122      
                1.07604          151.785      
                1.07607          150.298      
                1.0761           149.707      
                1.07613          149.062      
                1.07617          147.749      
                1.07624          145.964      
                1.07634          144.347      
                1.07649          143.375      
                1.07671          143.081      
                1.07705          143.246      
                1.07756          143.654      
                1.07832          144.177      
                1.07947          144.767      
                1.08118          145.439      
                1.08375          146.271      
                1.08761          147.4        
                1.09339          149.012      
                1.10207          151.333      
                1.11509          154.644      
                1.13462          159.289      
                1.16391          165.682      
                1.20785          174.299      
                1.27376          185.677      
                1.37262          200.434      
                1.47262          213.481      
                1.57262          225.181      
                1.67262          235.798      
                1.77262          245.387      
                1.87262          253.38       
                1.87887          253.735      
                1.88824          254.087      
                1.89176          254.107      
                1.89308          254.082      
                1.89505          253.923      
                1.8958           253.825      
                1.89691          253.471      
                1.89733          253.274      
                1.89795          252.494      
                1.89889          239.248      
                1.89983          237.371      
                1.90077          237.203      
                1.90217          237.319      
                1.90429          237.544      
                1.90745          237.884      
                1.91221          238.395      
                1.91933          239.158      
                1.93002          240.298      
                1.94606          241.999      
                1.97011          244.527      
                2.               247.632      
                2.               247.632      
                2.25             225.536      
                2.5              197.233      
                2.75             163.03       
                3.               118.443      
                3.               118.443      
                3.00781           22.29       
                3.01563           35.5165     
                3.02344           43.4034     
                3.03125           47.7681     
                3.04297           52.436      
                3.06055           58.3117     
                3.08691           84.987      
                3.09351           86.7639     
                3.1001            87.9165     
                3.10257           88.1649     
                3.1035            88.2108     
                3.10489           88.1813     
                3.10541           88.1306     
                3.10619           87.9533     
                3.10648           87.856      
                3.10692           87.6252     
                3.10758           86.7453     
                3.10783           86.1892     
                3.10792           85.9314     
                3.10806           85.4133     
                3.10812           85.1944     
                3.10819           84.7996     
                3.10831           83.7383     
                3.10836           83.156      
                3.10842           80.6199     
                3.10845           79.3519     
                3.10848           77.0825     
                3.10854           74.5408     
                3.10862           72.0834     
                3.10875           69.5285     
                3.10894           66.8567     
                3.10922           64.0992     
                3.10964           61.3193     
                3.11028           58.7579     
                3.11123           56.7543     
                3.11266           55.5282     
                3.1148            55.0655     
                3.11802           55.1895     
                3.12284           55.7325     
                3.13007           56.6507     
                3.14092           58.0307     
                3.15719           60.0581     
                3.1816            63.0034     
                3.21822           67.2317     
                3.27314           73.2176     
                3.35552           81.572      
                3.4791            93.0997     
                3.6041           103.927      
                3.7291           114.205      
                3.8541           124.25       
                3.88535          126.911      
                3.88828          127.178      
                3.89267          127.64       
                3.89432          127.839      
                3.89494          127.919      
                3.89586          128.067      
                3.89621          128.127      
                3.89673          128.239      
                3.89693          128.283      
                3.89722          128.36       
                3.89766          127.851      
                3.8981           127.9        
                3.89854          128.129      
                3.8992           128.361      
                3.90019          128.525      
                3.90168          128.657      
                3.9039           128.813      
                3.90725          129.037      
                3.91226          129.372      
                3.91977          129.874      
                3.93105          130.626      
                3.94796          131.752      
                3.97333          133.437      
                4.               135.202      
                4.               135.202      
                4.25             123.18       
                4.5              108.908      
                4.75              93.935      
                5.                80.5807     




