
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4502centroid  

                0.               794.591E-15  
              100.E-03           464.108E-03  
              200.E-03           905.034E-03  
              300.E-03             1.88072    
              400.E-03             4.62823    
              500.E-03             9.78706    
              600.E-03            16.8788     
              700.E-03            25.2074     
              800.E-03            34.3613     
              900.E-03            44.2089     
                1.                63.404      
                1.                63.404      
                1.00625          208.8        
                1.0125           259.826      
                1.01875          272.615      
                1.025            276.634      
                1.03437          278.623      
                1.04844          277.96       
                1.06953          266.365      
                1.07151          263.828      
                1.07225          262.633      
                1.07336          260.127      
                1.07378          259.         
                1.07441          256.657      
                1.07464          255.626      
                1.07499          253.541      
                1.07512          252.648      
                1.07532          250.946      
                1.07562          246.234      
                1.07573          243.855      
                1.07577          242.85       
                1.07583          240.961      
                1.07593          236.128      
                1.07596          233.894      
                1.07602          227.229      
                1.07604          224.266      
                1.07607          220.793      
                1.0761           219.813      
                1.07613          219.224      
                1.07617          218.215      
                1.07624          216.975      
                1.07634          216.011      
                1.07649          215.587      
                1.07671          215.608      
                1.07705          215.877      
                1.07756          216.273      
                1.07832          216.751      
                1.07947          217.304      
                1.08118          217.965      
                1.08375          218.82       
                1.08761          219.998      
                1.09339          221.67       
                1.10207          224.036      
                1.11509          227.321      
                1.13462          231.762      
                1.16391          237.578      
                1.20785          244.929      
                1.27376          253.9        
                1.37262          264.498      
                1.47262          273.038      
                1.57262          280.073      
                1.67262          285.856      
                1.77262          290.258      
                1.87262          291.548      
                1.87887          291.281      
                1.88824          290.375      
                1.89176          289.738      
                1.89308          289.416      
                1.89505          288.605      
                1.8958           288.203      
                1.89691          287.076      
                1.89733          286.499      
                1.89795          284.487      
                1.89889          257.156      
                1.89983          252.655      
                1.90077          251.967      
                1.90217          251.958      
                1.90429          252.164      
                1.90745          252.512      
                1.91221          253.039      
                1.91933          253.826      
                1.93002          255.002      
                1.94606          256.753      
                1.97011          259.351      
                2.               262.536      
                2.               262.536      
                2.25             235.871      
                2.5              203.599      
                2.75             165.325      
                3.               116.863      
                3.               116.863      
                3.00781           20.8785     
                3.01563           20.51       
                3.02344           24.0073     
                3.03125           26.7651     
                3.04297           30.4509     
                3.06055           36.3512     
                3.08691           31.0096     
                3.09351           34.1522     
                3.1001            37.3298     
                3.10257           38.6687     
                3.1035            39.1997     
                3.10489           40.1239     
                3.10541           40.4845     
                3.10619           41.0997     
                3.10648           41.3343     
                3.10692           41.7145     
                3.10758           42.3837     
                3.10783           42.563      
                3.10792           42.6061     
                3.10806           42.628      
                3.10812           42.62       
                3.10819           42.5776     
                3.10831           42.4998     
                3.10836           42.4669     
                3.10842           40.9578     
                3.10845           39.9598     
                3.10848           38.0254     
                3.10854           37.1267     
                3.10862           37.8412     
                3.10875           39.0323     
                3.10894           39.8409     
                3.10922           40.119      
                3.10964           40.0482     
                3.11028           39.8587     
                3.11123           39.7007     
                3.11266           39.6235     
                3.1148            39.6214     
                3.11802           39.6803     
                3.12284           39.7984     
                3.13007           39.9928     
                3.14092           40.3039     
                3.15719           40.8041     
                3.1816            41.6122     
                3.21822           42.9164     
                3.27314           45.0033     
                3.35552           48.2934     
                3.4791            53.3849     
                3.6041            58.5887     
                3.7291            63.7608     
                3.8541            68.7507     
                3.88535           69.8361     
                3.88828           69.919      
                3.89267           69.9956     
                3.89432           69.9955     
                3.89494           69.9876     
                3.89586           69.939      
                3.89621           69.9111     
                3.89673           69.8198     
                3.89693           69.7742     
                3.89722           69.6511     
                3.89766           68.4185     
                3.8981            68.7089     
                3.89854           68.9863     
                3.8992            69.1987     
                3.90019           69.3303     
                3.90168           69.4254     
                3.9039            69.5321     
                3.90725           69.6841     
                3.91226           69.9109     
                3.91977           70.2513     
                3.93105           70.7626     
                3.94796           71.5308     
                3.97333           72.6861     
                4.                73.9041     
                4.                73.9041     
                4.25              66.0327     
                4.5               58.2005     
                4.75              52.5081     
                5.                56.0625     




