
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7368centroid  

                0.               794.591E-15  
              100.E-03           466.129E-03  
              200.E-03             2.02785    
              300.E-03             4.98651    
              400.E-03             9.73155    
              500.E-03            16.6422     
              600.E-03            25.8554     
              700.E-03            37.2728     
              800.E-03            50.7646     
              900.E-03            66.2711     
                1.                72.2546     
                1.                72.2546     
                1.00625           57.5992     
                1.0125            52.6943     
                1.01875           51.1021     
                1.025             50.4188     
                1.03437           49.8524     
                1.04844           49.2678     
                1.06953           48.6707     
                1.07151           48.6376     
                1.07225           48.6271     
                1.07336           48.6144     
                1.07378           48.611      
                1.07441           48.6095     
                1.07464           48.6101     
                1.07499           48.6144     
                1.07512           48.6169     
                1.07532           48.6231     
                1.07562           48.6479     
                1.07573           48.6618     
                1.07577           48.6679     
                1.07583           48.6797     
                1.07593           48.7113     
                1.07596           48.7265     
                1.07602           48.7732     
                1.07604           48.7992     
                1.07607           48.8818     
                1.0761            48.9873     
                1.07613           49.0916     
                1.07617           49.2349     
                1.07624           49.4227     
                1.07634           49.6457     
                1.07649           49.8643     
                1.07671           50.0254     
                1.07705           50.1075     
                1.07756           50.1316     
                1.07832           50.1299     
                1.07947           50.1215     
                1.08118           50.1125     
                1.08375           50.1036     
                1.08761           50.0941     
                1.09339           50.0838     
                1.10207           50.0746     
                1.11509           50.0727     
                1.13462           50.0922     
                1.16391           50.1604     
                1.20785           50.327      
                1.27376           50.6759     
                1.37262           51.3452     
                1.47262           52.1444     
                1.57262           53.0384     
                1.67262           54.0192     
                1.77262           55.0966     
                1.87262           56.3598     
                1.87887           56.4563     
                1.88824           56.6261     
                1.89176           56.7033     
                1.89308           56.7358     
                1.89505           56.7993     
                1.8958            56.827      
                1.89691           56.8898     
                1.89733           56.9187     
                1.89795           57.0019     
                1.89889           57.9772     
                1.89983           58.3718     
                1.90077           58.4935     
                1.90217           58.5395     
                1.90429           58.5655     
                1.90745           58.5955     
                1.91221           58.6392     
                1.91933           58.7048     
                1.93002           58.8034     
                1.94606           58.952      
                1.97011           59.1765     
                2.                59.458      
                2.                59.458      
                2.25              58.5375     
                2.5               57.1516     
                2.75              55.6038     
                3.                54.0724     
                3.                54.0724     
                3.00781           51.1418     
                3.01563           52.1647     
                3.02344           53.0187     
                3.03125           53.5781     
                3.04297           54.2696     
                3.06055           55.4156     
                3.08691           60.821      
                3.09351           61.6328     
                3.1001            62.5245     
                3.10257           62.933      
                3.1035            63.1043     
                3.10489           63.4227     
                3.10541           63.5558     
                3.10619           63.8019     
                3.10648           63.9032     
                3.10692           64.0846     
                3.10758           64.5182     
                3.10783           64.7217     
                3.10792           64.8055     
                3.10806           64.9408     
                3.10812           64.9924     
                3.10819           65.0658     
                3.10831           65.1061     
                3.10836           65.1134     
                3.10842           65.1508     
                3.10845           65.1794     
                3.10848           65.2552     
                3.10854           65.3415     
                3.10862           65.3308     
                3.10875           65.1147     
                3.10894           64.6192     
                3.10922           63.8487     
                3.10964           62.9183     
                3.11028           62.0146     
                3.11123           61.3042     
                3.11266           60.868      
                3.1148            60.693      
                3.11802           60.7118     
                3.12284           60.8621     
                3.13007           61.1231     
                3.14092           61.5158     
                3.15719           62.0919     
                3.1816            62.9286     
                3.21822           64.134      
                3.27314           65.8584     
                3.35552           68.317      
                3.4791            71.8372     
                3.6041            75.3113     
                3.7291            78.8095     
                3.8541            82.5787     
                3.88535           83.78       
                3.88828           83.9178     
                3.89267           84.2001     
                3.89432           84.3418     
                3.89494           84.4036     
                3.89586           84.5381     
                3.89621           84.5977     
                3.89673           84.7327     
                3.89693           84.7926     
                3.89722           84.9235     
                3.89766           86.2849     
                3.8981            87.3112     
                3.89854           87.8702     
                3.8992            88.1954     
                3.90019           88.3405     
                3.90168           88.4062     
                3.9039            88.4584     
                3.90725           88.5268     
                3.91226           88.6281     
                3.91977           88.78       
                3.93105           89.0079     
                3.94796           89.3502     
                3.97333           89.8643     
                4.                90.4059     
                4.                90.4059     
                4.25              88.5585     
                4.5               85.5827     
                4.75              81.9318     
                5.                77.7425     




