
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1215centroid  

                0.               794.591E-15  
              100.E-03           465.271E-03  
              200.E-03           872.114E-03  
              300.E-03           864.047E-03  
              400.E-03           790.027E-03  
              500.E-03             1.17735    
              600.E-03             2.12977    
              700.E-03             3.35289    
              800.E-03             4.58738    
              900.E-03             5.74773    
                1.                 5.47769    
                1.                 5.47769    
                1.00625           26.3081     
                1.0125            47.3809     
                1.01875           58.8298     
                1.025             65.2594     
                1.03437           71.7971     
                1.04844           80.5618     
                1.06953           95.8949     
                1.07151           97.6469     
                1.07225           98.3604     
                1.07336           99.625      
                1.07378          100.137      
                1.07441          101.041      
                1.07464          101.404      
                1.07499          102.033      
                1.07512          102.283      
                1.07532          102.701      
                1.07562          103.538      
                1.07573          103.895      
                1.07577          104.036      
                1.07583          104.267      
                1.07593          104.695      
                1.07596          104.871      
                1.07602          105.213      
                1.07604          105.355      
                1.07607          105.567      
                1.0761           105.72       
                1.07613          105.829      
                1.07617          105.939      
                1.07624          106.045      
                1.07634          106.176      
                1.07649          106.4        
                1.07671          106.785      
                1.07705          107.347      
                1.07756          108.046      
                1.07832          108.82       
                1.07947          109.619      
                1.08118          110.45       
                1.08375          111.401      
                1.08761          112.638      
                1.09339          114.386      
                1.10207          116.911      
                1.11509          120.547      
                1.13462          125.722      
                1.16391          132.985      
                1.20785          143.032      
                1.27376          156.758      
                1.37262          175.369      
                1.47262          192.671      
                1.57262          209.022      
                1.67262          224.842      
                1.77262          240.579      
                1.87262          257.632      
                1.87887          258.898      
                1.88824          261.135      
                1.89176          262.155      
                1.89308          262.586      
                1.89505          263.432      
                1.8958           263.8        
                1.89691          264.637      
                1.89733          265.02       
                1.89795          266.106      
                1.89889          276.876      
                1.89983          281.425      
                1.90077          282.983      
                1.90217          283.609      
                1.90429          283.935      
                1.90745          284.278      
                1.91221          284.77       
                1.91933          285.505      
                1.93002          286.606      
                1.94606          288.254      
                1.97011          290.721      
                2.               293.777      
                2.               293.777      
                2.25             285.334      
                2.5              270.667      
                2.75             251.308      
                3.               227.082      
                3.               227.082      
                3.00781           89.0538     
                3.01563           53.6765     
                3.02344           42.7948     
                3.03125           37.7284     
                3.04297           32.758      
                3.06055           26.5538     
                3.08691           11.7415     
                3.09351           10.4694     
                3.1001             9.30086    
                3.10257            8.83353    
                3.1035             8.64975    
                3.10489            8.32779    
                3.10541            8.20037    
                3.10619            7.9768     
                3.10648            7.88875    
                3.10692            7.73838    
                3.10758            7.41655    
                3.10783            7.28161    
                3.10792            7.22908    
                3.10806            7.14798    
                3.10812            7.11806    
                3.10819            7.07689    
                3.10831            7.07051    
                3.10836            7.08153    
                3.10842            7.14126    
                3.10845            7.17423    
                3.10848            7.24354    
                3.10854            7.3787     
                3.10862            7.63715    
                3.10875            8.08255    
                3.10894            8.76403    
                3.10922            9.72196    
                3.10964           10.9443     
                3.11028           12.2855     
                3.11123           13.4787     
                3.11266           14.2829     
                3.1148            14.6259     
                3.11802           14.5978     
                3.12284           14.3213     
                3.13007           13.8544     
                3.14092           13.1884     
                3.15719           12.2877     
                3.1816            11.1262     
                3.21822            9.72134    
                3.27314            8.17563    
                3.35552            6.72598    
                3.4791             5.80609    
                3.6041             5.86485    
                3.7291             6.61911    
                3.8541             7.98162    
                3.88535            8.48849    
                3.88828            8.54706    
                3.89267            8.66346    
                3.89432            8.72068    
                3.89494            8.74537    
                3.89586            8.79786    
                3.89621            8.82097    
                3.89673            8.87222    
                3.89693            8.89484    
                3.89722            8.94341    
                3.89766            9.35251    
                3.8981             9.64827    
                3.89854            9.82227    
                3.8992             9.9357     
                3.90019            9.99388    
                3.90168           10.026      
                3.9039            10.056      
                3.90725           10.0972     
                3.91226           10.1586     
                3.91977           10.2511     
                3.93105           10.3909     
                3.94796           10.603      
                3.97333           10.9262     
                4.                11.2726     
                4.                11.2726     
                4.25               9.91646    
                4.5                8.03368    
                4.75               6.17215    
                5.                 4.8159     




