
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2725centroid  

                0.               794.591E-15  
              100.E-03           465.454E-03  
              200.E-03           448.825E-03  
              300.E-03            60.8615E-03 
              400.E-03           850.971E-03  
              500.E-03             4.45929    
              600.E-03            10.7978     
              700.E-03            18.3605     
              800.E-03            25.8424     
              900.E-03            32.6259     
                1.                 6.90035    
                1.                 6.90035    
                1.00625           12.3104     
                1.0125            41.6317     
                1.01875           60.0319     
                1.025             70.9382     
                1.03437           82.4544     
                1.04844           98.497      
                1.06953          128.477      
                1.07151          132.13       
                1.07225          133.649      
                1.07336          136.418      
                1.07378          137.559      
                1.07441          139.632      
                1.07464          140.479      
                1.07499          141.989      
                1.07512          142.599      
                1.07532          143.646      
                1.07562          145.905      
                1.07573          146.901      
                1.07577          147.299      
                1.07583          147.97       
                1.07593          149.304      
                1.07596          149.865      
                1.07602          151.047      
                1.07604          151.551      
                1.07607          152.368      
                1.0761           153.071      
                1.07613          153.724      
                1.07617          154.667      
                1.07624          155.978      
                1.07634          157.618      
                1.07649          159.374      
                1.07671          161.008      
                1.07705          162.461      
                1.07756          163.834      
                1.07832          165.213      
                1.07947          166.609      
                1.08118          168.055      
                1.08375          169.711      
                1.08761          171.867      
                1.09339          174.913      
                1.10207          179.315      
                1.11509          185.655      
                1.13462          194.679      
                1.16391          207.343      
                1.20785          224.854      
                1.27376          248.751      
                1.37262          281.07       
                1.47262          310.995      
                1.57262          339.139      
                1.67262          366.196      
                1.77262          392.871      
                1.87262          421.213      
                1.87887          423.263      
                1.88824          426.824      
                1.89176          428.416      
                1.89308          429.081      
                1.89505          430.361      
                1.8958           430.913      
                1.89691          432.136      
                1.89733          432.69       
                1.89795          434.211      
                1.89889          449.01       
                1.89983          455.935      
                1.90077          458.506      
                1.90217          459.605      
                1.90429          460.187      
                1.90745          460.797      
                1.91221          461.669      
                1.91933          462.971      
                1.93002          464.921      
                1.94606          467.841      
                1.97011          472.207      
                2.               477.611      
                2.               477.611      
                2.25             463.149      
                2.5              437.473      
                2.75             402.985      
                3.               359.046      
                3.               359.046      
                3.00781          115.635      
                3.01563           58.0364     
                3.02344           40.9813     
                3.03125           33.1684     
                3.04297           25.6057     
                3.06055           16.424      
                3.08691            3.39313    
                3.09351            2.09795    
                3.1001             1.10019    
                3.10257          780.603E-03  
                3.1035           671.451E-03  
                3.10489          506.667E-03  
                3.10541          452.619E-03  
                3.10619          375.277E-03  
                3.10648          352.063E-03  
                3.10692          323.078E-03  
                3.10758          320.254E-03  
                3.10783          352.136E-03  
                3.10792          371.56E-03   
                3.10806          415.894E-03  
                3.10812          437.254E-03  
                3.10819          478.213E-03  
                3.10831          577.394E-03  
                3.10836          627.191E-03  
                3.10842          768.728E-03  
                3.10845          849.503E-03  
                3.10848            1.02375    
                3.10854            1.30182    
                3.10862            1.62972    
                3.10875            1.86306    
                3.10894            1.78795    
                3.10922            1.34318    
                3.10964          775.802E-03  
                3.11028          402.557E-03  
                3.11123          303.603E-03  
                3.11266          345.146E-03  
                3.1148           385.596E-03  
                3.11802          380.231E-03  
                3.12284          346.234E-03  
                3.13007          313.969E-03  
                3.14092          326.191E-03  
                3.15719          468.771E-03  
                3.1816           917.858E-03  
                3.21822            2.0136     
                3.27314            4.37035    
                3.35552            9.04718    
                3.4791            17.8404     
                3.6041            28.349      
                3.7291            40.2812     
                3.8541            54.0631     
                3.88535           58.3834     
                3.88828           58.8595     
                3.89267           59.7819     
                3.89432           60.2229     
                3.89494           60.4105     
                3.89586           60.8        
                3.89621           60.969      
                3.89673           61.3341     
                3.89693           61.4928     
                3.89722           61.8247     
                3.89766           64.2035     
                3.8981            65.995      
                3.89854           67.1111     
                3.8992            67.8866     
                3.90019           68.3085     
                3.90168           68.5508     
                3.9039            68.78       
                3.90725           69.0935     
                3.91226           69.56       
                3.91977           70.261      
                3.93105           71.3166     
                3.94796           72.909      
                3.97333           75.3184     
                4.                77.8777     
                4.                77.8777     
                4.25              68.0927     
                4.5               53.7341     
                4.75              37.7585     
                5.                21.7549     




