
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3641centroid  

                0.               794.591E-15  
              100.E-03           465.421E-03  
              200.E-03             3.29607    
              300.E-03            11.0029     
              400.E-03            26.1994     
              500.E-03            50.2424     
              600.E-03            82.1846     
              700.E-03           120.025      
              800.E-03           162.343      
              900.E-03           208.564      
                1.               181.022      
                1.               181.022      
                1.00625           85.7291     
                1.0125            56.1641     
                1.01875           46.4372     
                1.025             42.1412     
                1.03437           38.4672     
                1.04844           34.4861     
                1.06953           29.7776     
                1.07151           29.4234     
                1.07225           29.2952     
                1.07336           29.1004     
                1.07378           29.0309     
                1.07441           28.9337     
                1.07464           28.9009     
                1.07499           28.8636     
                1.07512           28.8529     
                1.07532           28.8471     
                1.07562           28.908      
                1.07573           28.9531     
                1.07577           28.9743     
                1.07583           29.0197     
                1.07593           29.1618     
                1.07596           29.2331     
                1.07602           29.469      
                1.07604           29.5992     
                1.07607           29.9913     
                1.0761            30.4728     
                1.07613           30.9461     
                1.07617           31.5707     
                1.07624           32.2861     
                1.07634           32.9435     
                1.07649           33.3795     
                1.07671           33.5394     
                1.07705           33.4926     
                1.07756           33.3415     
                1.07832           33.1549     
                1.07947           32.963      
                1.08118           32.7698     
                1.08375           32.5569     
                1.08761           32.2903     
                1.09339           31.9313     
                1.10207           31.4449     
                1.11509           30.8086     
                1.13462           30.0258     
                1.16391           29.1507     
                1.20785           28.3259     
                1.27376           27.8255     
                1.37262           28.1067     
                1.47262           29.1731     
                1.57262           30.7568     
                1.67262           32.7202     
                1.77262           35.0002     
                1.87262           37.6583     
                1.87887           37.8505     
                1.88824           38.1695     
                1.89176           38.3058     
                1.89308           38.3614     
                1.89505           38.4625     
                1.8958            38.5052     
                1.89691           38.5953     
                1.89733           38.6357     
                1.89795           38.7448     
                1.89889           39.4223     
                1.89983           39.6605     
                1.90077           39.7391     
                1.90217           39.7869     
                1.90429           39.841      
                1.90745           39.9197     
                1.91221           40.0375     
                1.91933           40.2145     
                1.93002           40.4805     
                1.94606           40.8807     
                1.97011           41.4836     
                2.                42.2371     
                2.                42.2371     
                2.25              38.5503     
                2.5               33.566      
                2.75              28.3109     
                3.                23.1536     
                3.                23.1536     
                3.00781           32.6123     
                3.01563           52.0947     
                3.02344           62.2092     
                3.03125           68.0508     
                3.04297           74.729      
                3.06055           84.7505     
                3.08691          132.767      
                3.09351          138.315      
                3.1001           144.188      
                3.10257          146.783      
                3.1035           147.851      
                3.10489          149.796      
                3.10541          150.594      
                3.10619          152.044      
                3.10648          152.632      
                3.10692          153.665      
                3.10758          156.027      
                3.10783          157.082      
                3.10792          157.506      
                3.10806          158.107      
                3.10812          158.319      
                3.10819          158.537      
                3.10831          157.874      
                3.10836          157.454      
                3.10842          156.362      
                3.10845          155.874      
                3.10848          154.91       
                3.10854          152.992      
                3.10862          149.639      
                3.10875          144.733      
                3.10894          138.61       
                3.10922          131.818      
                3.10964          124.992      
                3.11028          118.874      
                3.11123          114.184      
                3.11266          111.322      
                3.1148           110.194      
                3.11802          110.368      
                3.12284          111.437      
                3.13007          113.268      
                3.14092          116.003      
                3.15719          119.981      
                3.1816           125.692      
                3.21822          133.789      
                3.27314          145.13       
                3.35552          160.856      
                3.4791           182.585      
                3.6041           203.243      
                3.7291           223.372      
                3.8541           244.487      
                3.88535          251.193      
                3.88828          251.97       
                3.89267          253.581      
                3.89432          254.402      
                3.89494          254.762      
                3.89586          255.558      
                3.89621          255.914      
                3.89673          256.732      
                3.89693          257.097      
                3.89722          257.909      
                3.89766          266.344      
                3.8981           271.798      
                3.89854          274.384      
                3.8992           275.734      
                3.90019          276.312      
                3.90168          276.594      
                3.9039           276.849      
                3.90725          277.195      
                3.91226          277.709      
                3.91977          278.479      
                3.93105          279.632      
                3.94796          281.359      
                3.97333          283.944      
                4.               286.653      
                4.               286.653      
                4.25             276.202      
                4.5              259.251      
                4.75             238.056      
                5.               212.371      




