
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6912centroid  

                0.               794.591E-15  
              100.E-03           471.1E-03    
              200.E-03             2.52126    
              300.E-03             7.93842    
              400.E-03            18.7        
              500.E-03            35.7302     
              600.E-03            58.261      
              700.E-03            84.6367     
              800.E-03           113.874      
              900.E-03           145.611      
                1.               119.543      
                1.               119.543      
                1.00625           68.8363     
                1.0125            60.191      
                1.01875           59.5526     
                1.025             59.9094     
                1.03437           60.6898     
                1.04844           62.1958     
                1.06953           65.4828     
                1.07151           65.8773     
                1.07225           66.0266     
                1.07336           66.3174     
                1.07378           66.4241     
                1.07441           66.6275     
                1.07464           66.7055     
                1.07499           66.8386     
                1.07512           66.8887     
                1.07532           66.9693     
                1.07562           67.1375     
                1.07573           67.2007     
                1.07577           67.2242     
                1.07583           67.2582     
                1.07593           67.2943     
                1.07596           67.3023     
                1.07602           67.2233     
                1.07604           67.1776     
                1.07607           67.2301     
                1.0761            67.5908     
                1.07613           68.0176     
                1.07617           68.5424     
                1.07624           69.0243     
                1.07634           69.3        
                1.07649           69.3786     
                1.07671           69.3617     
                1.07705           69.3441     
                1.07756           69.3739     
                1.07832           69.4371     
                1.07947           69.5201     
                1.08118           69.6213     
                1.08375           69.7809     
                1.08761           69.9612     
                1.09339           70.2259     
                1.10207           70.6713     
                1.11509           71.3766     
                1.13462           72.5014     
                1.16391           74.2997     
                1.20785           77.1631     
                1.27376           81.688      
                1.37262           88.6977     
                1.47262           95.9616     
                1.57262          103.361      
                1.67262          110.899      
                1.77262          118.75       
                1.87262          127.748      
                1.87887          128.454      
                1.88824          129.731      
                1.89176          130.336      
                1.89308          130.597      
                1.89505          131.127      
                1.8958           131.365      
                1.89691          131.915      
                1.89733          132.211      
                1.89795          133.064      
                1.89889          142.512      
                1.89983          144.603      
                1.90077          145.039      
                1.90217          145.2        
                1.90429          145.319      
                1.90745          145.486      
                1.91221          145.737      
                1.91933          146.107      
                1.93002          146.664      
                1.94606          147.499      
                1.97011          148.746      
                2.               150.29       
                2.               150.29       
                2.25             142.068      
                2.5              131.02       
                2.75             118.635      
                3.               104.725      
                3.               104.725      
                3.00781           56.9778     
                3.01563           54.8957     
                3.02344           57.0033     
                3.03125           58.6042     
                3.04297           60.6931     
                3.06055           63.9704     
                3.08691          106.129      
                3.09351          108.261      
                3.1001           110.501      
                3.10257          111.378      
                3.1035           111.714      
                3.10489          112.272      
                3.10541          112.482      
                3.10619          112.827      
                3.10648          112.956      
                3.10692          113.151      
                3.10758          113.439      
                3.10783          113.467      
                3.10792          113.46       
                3.10806          113.052      
                3.10812          112.901      
                3.10819          112.052      
                3.10831          107.992      
                3.10836          106.089      
                3.10842          101.915      
                3.10845          100.236      
                3.10848           97.5408     
                3.10854           93.8645     
                3.10862           89.5589     
                3.10875           85.2067     
                3.10894           81.202      
                3.10922           77.6869     
                3.10964           74.6716     
                3.11028           72.2876     
                3.11123           70.5679     
                3.11266           69.5835     
                3.1148            69.2266     
                3.11802           69.3594     
                3.12284           69.8444     
                3.13007           70.6612     
                3.14092           71.9035     
                3.15719           73.7632     
                3.1816            76.5359     
                3.21822           80.6559     
                3.27314           86.7484     
                3.35552           95.7145     
                3.4791           108.885      
                3.6041           122.066      
                3.7291           135.459      
                3.8541           150.16       
                3.88535          155.195      
                3.88828          155.811      
                3.89267          157.144      
                3.89432          157.844      
                3.89494          158.181      
                3.89586          158.924      
                3.89621          159.204      
                3.89673          160.093      
                3.89693          160.474      
                3.89722          161.365      
                3.89766          172.364      
                3.8981           177.015      
                3.89854          178.496      
                3.8992           179.127      
                3.90019          179.265      
                3.90168          179.381      
                3.9039           179.526      
                3.90725          179.735      
                3.91226          180.05       
                3.91977          180.519      
                3.93105          181.221      
                3.94796          182.279      
                3.97333          183.848      
                4.               185.512      
                4.               185.512      
                4.25             175.575      
                4.5              162.479      
                4.75             147.845      
                5.               131.453      




