
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1995centroid  

                0.               794.591E-15  
              100.E-03           464.376E-03  
              200.E-03           342.991E-03  
              300.E-03           291.82E-03   
              400.E-03             2.45973    
              500.E-03             8.84137    
              600.E-03            18.7577     
              700.E-03            29.9892     
              800.E-03            41.0264     
              900.E-03            51.2898     
                1.                13.8522     
                1.                13.8522     
                1.00625           11.7005     
                1.0125            37.2078     
                1.01875           54.8834     
                1.025             66.0579     
                1.03437           78.6276     
                1.04844           97.2946     
                1.06953          136.165      
                1.07151          141.476      
                1.07225          143.76       
                1.07336          148.084      
                1.07378          149.919      
                1.07441          153.411      
                1.07464          154.881      
                1.07499          157.638      
                1.07512          158.78       
                1.07532          160.837      
                1.07562          165.845      
                1.07573          168.22       
                1.07577          169.2        
                1.07583          170.948      
                1.07593          174.969      
                1.07596          176.777      
                1.07602          181.514      
                1.07604          183.724      
                1.07607          187.802      
                1.0761           191.321      
                1.07613          194.454      
                1.07617          198.378      
                1.07624          202.625      
                1.07634          206.405      
                1.07649          209.17       
                1.07671          211.01       
                1.07705          212.408      
                1.07756          213.758      
                1.07832          215.192      
                1.07947          216.705      
                1.08118          218.335      
                1.08375          220.264      
                1.08761          222.826      
                1.09339          226.468      
                1.10207          231.737      
                1.11509          239.323      
                1.13462          250.108      
                1.16391          265.216      
                1.20785          286.053      
                1.27376          314.373      
                1.37262          352.429      
                1.47262          387.358      
                1.57262          419.869      
                1.67262          450.713      
                1.77262          480.537      
                1.87262          510.802      
                1.87887          512.855      
                1.88824          516.257      
                1.89176          517.7        
                1.89308          518.286      
                1.89505          519.352      
                1.8958           519.797      
                1.89691          520.721      
                1.89733          521.125      
                1.89795          522.148      
                1.89889          530.352      
                1.89983          534.929      
                1.90077          536.381      
                1.90217          537.037      
                1.90429          537.577      
                1.90745          538.296      
                1.91221          539.361      
                1.91933          540.956      
                1.93002          543.344      
                1.94606          546.917      
                1.97011          552.253      
                2.               558.849      
                2.               558.849      
                2.25             531.049      
                2.5              487.974      
                2.75             435.252      
                3.               370.923      
                3.               370.923      
                3.00781          126.647      
                3.01563           65.7966     
                3.02344           46.8411     
                3.03125           37.7571     
                3.04297           28.6707     
                3.06055           17.4794     
                3.08691            6.57311    
                3.09351            4.28257    
                3.1001             2.38345    
                3.10257            1.73026    
                3.1035             1.49811    
                3.10489            1.13374    
                3.10541            1.00892    
                3.10619          821.757E-03  
                3.10648          762.45E-03   
                3.10692          683.376E-03  
                3.10758          656.51E-03   
                3.10783          737.112E-03  
                3.10792          790.2E-03    
                3.10806          928.893E-03  
                3.10812          999.98E-03   
                3.10819            1.15271    
                3.10831            1.67932    
                3.10836            1.98464    
                3.10842            3.07361    
                3.10845            3.74702    
                3.10848            5.33023    
                3.10854            7.9219     
                3.10862           10.7261     
                3.10875           12.5242     
                3.10894           12.7532     
                3.10922           11.8939     
                3.10964           10.7238     
                3.11028            9.72371    
                3.11123            9.057      
                3.11266            8.7128     
                3.1148             8.61603    
                3.11802            8.69596    
                3.12284            8.91933    
                3.13007            9.30508    
                3.14092            9.9323     
                3.15719           10.9572     
                3.1816            12.651      
                3.21822           15.4731     
                3.27314           20.1818     
                3.35552           28.0108     
                3.4791            40.9665     
                3.6041            55.2061     
                3.7291            70.4888     
                3.8541            87.202      
                3.88535           92.0965     
                3.88828           92.6159     
                3.89267           93.5712     
                3.89432           94.0119     
                3.89494           94.1967     
                3.89586           94.5692     
                3.89621           94.7292     
                3.89673           95.0697     
                3.89693           95.2169     
                3.89722           95.5231     
                3.89766           97.6673     
                3.8981            99.2572     
                3.89854          100.15       
                3.8992           100.692      
                3.90019          100.984      
                3.90168          101.205      
                3.9039           101.475      
                3.90725          101.868      
                3.91226          102.456      
                3.91977          103.339      
                3.93105          104.668      
                3.94796          106.668      
                3.97333          109.686      
                4.               112.88       
                4.               112.88       
                4.25              95.3356     
                4.5               72.7832     
                4.75              49.6174     
                5.                27.3001     




