
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5045centroid  

                0.               794.591E-15  
              100.E-03           463.372E-03  
              200.E-03             2.62251    
              300.E-03             7.72817    
              400.E-03            16.9857     
              500.E-03            30.4245     
              600.E-03            47.2741     
              700.E-03            66.544      
              800.E-03            87.6092     
              900.E-03           110.268      
                1.               102.734      
                1.               102.734      
                1.00625           88.0922     
                1.0125            87.8935     
                1.01875           88.1558     
                1.025             88.3033     
                1.03437           88.4232     
                1.04844           88.4395     
                1.06953           87.7843     
                1.07151           87.6272     
                1.07225           87.5535     
                1.07336           87.4013     
                1.07378           87.3338     
                1.07441           87.1976     
                1.07464           87.1391     
                1.07499           87.0252     
                1.07512           86.9778     
                1.07532           86.891      
                1.07562           86.6777     
                1.07573           86.5819     
                1.07577           86.5438     
                1.07583           86.4778     
                1.07593           86.3471     
                1.07596           86.3014     
                1.07602           86.2715     
                1.07604           86.3491     
                1.07607           87.2529     
                1.0761            88.5128     
                1.07613           89.2775     
                1.07617           89.4904     
                1.07624           89.1375     
                1.07634           88.5514     
                1.07649           88.0339     
                1.07671           87.684      
                1.07705           87.4669     
                1.07756           87.3202     
                1.07832           87.2032     
                1.07947           87.1        
                1.08118           87.0044     
                1.08375           86.9069     
                1.08761           86.7921     
                1.09339           86.6459     
                1.10207           86.462      
                1.11509           86.2508     
                1.13462           86.0539     
                1.16391           85.9709     
                1.20785           86.1974     
                1.27376           87.0709     
                1.37262           89.1106     
                1.47262           91.6779     
                1.57262           94.5154     
                1.67262           97.4843     
                1.77262          100.479      
                1.87262          103.304      
                1.87887          103.451      
                1.88824          103.636      
                1.89176          103.678      
                1.89308          103.685      
                1.89505          103.664      
                1.8958           103.644      
                1.89691          103.548      
                1.89733          103.487      
                1.89795          103.202      
                1.89889           98.2091     
                1.89983           99.1563     
                1.90077           99.5351     
                1.90217           99.6845     
                1.90429           99.7691     
                1.90745           99.8651     
                1.91221          100.004      
                1.91933          100.213      
                1.93002          100.525      
                1.94606          100.994      
                1.97011          101.696      
                2.               102.568      
                2.               102.568      
                2.25              99.902      
                2.5               95.9499     
                2.75              91.9248     
                3.                89.7523     
                3.                89.7523     
                3.00781           82.5046     
                3.01563           89.16       
                3.02344           91.868      
                3.03125           93.3035     
                3.04297           94.7711     
                3.06055           96.2603     
                3.08691          113.684      
                3.09351          112.953      
                3.1001           111.927      
                3.10257          111.276      
                3.1035           110.964      
                3.10489          110.304      
                3.10541          110.001      
                3.10619          109.381      
                3.10648          109.106      
                3.10692          108.576      
                3.10758          107.047      
                3.10783          106.204      
                3.10792          105.835      
                3.10806          104.835      
                3.10812          104.375      
                3.10819          103.318      
                3.10831           99.5371     
                3.10836           98.0333     
                3.10842           94.7008     
                3.10845           93.4299     
                3.10848           91.4578     
                3.10854           89.7538     
                3.10862           89.2916     
                3.10875           89.6066     
                3.10894           89.9624     
                3.10922           90.3404     
                3.10964           90.8854     
                3.11028           91.5521     
                3.11123           92.184      
                3.11266           92.6484     
                3.1148            92.9135     
                3.11802           93.0387     
                3.12284           93.1075     
                3.13007           93.1818     
                3.14092           93.3044     
                3.15719           93.5258     
                3.1816            93.9301     
                3.21822           94.6634     
                3.27314           95.9681     
                3.35552           98.2224     
                3.4791           101.976      
                3.6041           105.992      
                3.7291           110.107      
                3.8541           114.363      
                3.88535          115.585      
                3.88828          115.717      
                3.89267          115.967      
                3.89432          116.087      
                3.89494          116.138      
                3.89586          116.246      
                3.89621          116.293      
                3.89673          116.399      
                3.89693          116.446      
                3.89722          116.549      
                3.89766          117.606      
                3.8981           118.671      
                3.89854          119.197      
                3.8992           119.488      
                3.90019          119.62       
                3.90168          119.685      
                3.9039           119.74       
                3.90725          119.814      
                3.91226          119.924      
                3.91977          120.088      
                3.93105          120.333      
                3.94796          120.698      
                3.97333          121.242      
                4.               121.808      
                4.               121.808      
                4.25             118.082      
                4.5              113.92       
                4.75             109.43       
                5.               105.258      




