
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3137centroid  

                0.               794.591E-15  
              100.E-03           464.21E-03   
              200.E-03             2.77855    
              300.E-03             8.92881    
              400.E-03            21.1403     
              500.E-03            40.8092     
              600.E-03            67.3745     
              700.E-03            98.8841     
              800.E-03           133.872      
              900.E-03           171.782      
                1.               161.393      
                1.               161.393      
                1.00625          123.62       
                1.0125           107.665      
                1.01875          102.478      
                1.025            100.397      
                1.03437           98.876      
                1.04844           97.5943     
                1.06953           97.1315     
                1.07151           97.2461     
                1.07225           97.3133     
                1.07336           97.4799     
                1.07378           97.5591     
                1.07441           97.7398     
                1.07464           97.821      
                1.07499           97.9936     
                1.07512           98.0677     
                1.07532           98.2117     
                1.07562           98.6194     
                1.07573           98.8152     
                1.07577           98.8958     
                1.07583           99.0394     
                1.07593           99.3657     
                1.07596           99.5079     
                1.07602           99.7887     
                1.07604           99.9277     
                1.07607          100.631      
                1.0761           102.01       
                1.07613          103.553      
                1.07617          105.52       
                1.07624          107.411      
                1.07634          108.7        
                1.07649          109.232      
                1.07671          109.255      
                1.07705          109.08       
                1.07756          108.87       
                1.07832          108.666      
                1.07947          108.473      
                1.08118          108.288      
                1.08375          108.091      
                1.08761          107.85       
                1.09339          107.527      
                1.10207          107.086      
                1.11509          106.502      
                1.13462          105.768      
                1.16391          104.919      
                1.20785          104.063      
                1.27376          103.425      
                1.37262          103.388      
                1.47262          104.043      
                1.57262          105.13       
                1.67262          106.477      
                1.77262          107.931      
                1.87262          109.078      
                1.87887          109.09       
                1.88824          109.01       
                1.89176          108.921      
                1.89308          108.87       
                1.89505          108.726      
                1.8958           108.652      
                1.89691          108.428      
                1.89733          108.309      
                1.89795          107.871      
                1.89889          100.87       
                1.89983          100.503      
                1.90077          100.584      
                1.90217          100.659      
                1.90429          100.742      
                1.90745          100.861      
                1.91221          101.039      
                1.91933          101.306      
                1.93002          101.704      
                1.94606          102.298      
                1.97011          103.183      
                2.               104.273      
                2.               104.273      
                2.25              98.1553     
                2.5               89.743      
                2.75              80.1057     
                3.                69.         
                3.                69.         
                3.00781           25.2785     
                3.01563           22.2738     
                3.02344           24.0094     
                3.03125           25.4624     
                3.04297           27.3642     
                3.06055           30.4735     
                3.08691           99.9196     
                3.09351          102.773      
                3.1001           106.401      
                3.10257          107.969      
                3.1035           108.608      
                3.10489          109.755      
                3.10541          110.219      
                3.10619          111.059      
                3.10648          111.39       
                3.10692          111.985      
                3.10758          113.327      
                3.10783          113.86       
                3.10792          114.065      
                3.10806          113.497      
                3.10812          113.089      
                3.10819          111.501      
                3.10831          102.198      
                3.10836           97.8877     
                3.10842           89.6133     
                3.10845           86.38       
                3.10848           81.147      
                3.10854           73.4303     
                3.10862           64.4191     
                3.10875           56.2962     
                3.10894           50.0021     
                3.10922           45.1669     
                3.10964           41.3001     
                3.11028           38.2709     
                3.11123           36.1372     
                3.11266           34.9072     
                3.1148            34.4503     
                3.11802           34.5556     
                3.12284           35.0569     
                3.13007           35.9164     
                3.14092           37.2283     
                3.15719           39.1966     
                3.1816            42.1416     
                3.21822           46.5425     
                3.27314           53.1118     
                3.35552           62.9264     
                3.4791            77.7047     
                3.6041            93.0193     
                3.7291           109.307      
                3.8541           128.937      
                3.88535          136.758      
                3.88828          137.801      
                3.89267          140.219      
                3.89432          141.586      
                3.89494          142.218      
                3.89586          143.729      
                3.89621          144.438      
                3.89673          146.204      
                3.89693          147.03       
                3.89722          149.014      
                3.89766          177.021      
                3.8981           188.653      
                3.89854          191.999      
                3.8992           193.089      
                3.90019          193.408      
                3.90168          193.54       
                3.9039           193.661      
                3.90725          193.831      
                3.91226          194.084      
                3.91977          194.464      
                3.93105          195.034      
                3.94796          195.89       
                3.97333          197.174      
                4.               198.527      
                4.               198.527      
                4.25             192.335      
                4.5              183.674      
                4.75             174.613      
                5.               166.53       




