
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2638centroid  

                0.               794.591E-15  
              100.E-03           465.914E-03  
              200.E-03             1.73908    
              300.E-03             4.17788    
              400.E-03             8.46299    
              500.E-03            15.1047     
              600.E-03            23.9241     
              700.E-03            34.355      
              800.E-03            45.9771     
              900.E-03            58.6211     
                1.                56.0634     
                1.                56.0634     
                1.00625           45.7806     
                1.0125            48.8432     
                1.01875           51.6019     
                1.025             53.313      
                1.03437           55.1282     
                1.04844           57.665      
                1.06953           62.2637     
                1.07151           62.7886     
                1.07225           62.9995     
                1.07336           63.3642     
                1.07378           63.5105     
                1.07441           63.761      
                1.07464           63.8606     
                1.07499           64.0273     
                1.07512           64.0928     
                1.07532           64.1993     
                1.07562           64.3934     
                1.07573           64.4733     
                1.07577           64.5044     
                1.07583           64.5539     
                1.07593           64.6382     
                1.07596           64.6722     
                1.07602           64.7351     
                1.07604           64.7654     
                1.07607           64.8609     
                1.0761            64.9895     
                1.07613           65.1083     
                1.07617           65.2436     
                1.07624           65.3794     
                1.07634           65.5155     
                1.07649           65.6774     
                1.07671           65.8948     
                1.07705           66.1676     
                1.07756           66.4722     
                1.07832           66.7878     
                1.07947           67.1062     
                1.08118           67.4365     
                1.08375           67.8165     
                1.08761           68.3141     
                1.09339           69.0203     
                1.10207           70.0468     
                1.11509           71.5365     
                1.13462           73.6783     
                1.16391           76.7246     
                1.20785           81.0091     
                1.27376           86.9789     
                1.37262           95.2564     
                1.47262          103.11       
                1.57262          110.652      
                1.67262          118.04       
                1.77262          125.464      
                1.87262          133.57       
                1.87887          134.172      
                1.88824          135.235      
                1.89176          135.719      
                1.89308          135.923      
                1.89505          136.322      
                1.8958           136.496      
                1.89691          136.89       
                1.89733          137.07       
                1.89795          137.577      
                1.89889          141.155      
                1.89983          142.499      
                1.90077          142.964      
                1.90217          143.174      
                1.90429          143.312      
                1.90745          143.476      
                1.91221          143.714      
                1.91933          144.07       
                1.93002          144.603      
                1.94606          145.402      
                1.97011          146.598      
                2.               148.081      
                2.               148.081      
                2.25             143.354      
                2.5              135.552      
                2.75             125.615      
                3.               113.702      
                3.               113.702      
                3.00781           63.276      
                3.01563           53.9902     
                3.02344           51.8857     
                3.03125           51.1314     
                3.04297           50.5994     
                3.06055           50.3435     
                3.08691           48.9556     
                3.09351           49.6188     
                3.1001            50.4108     
                3.10257           50.8008     
                3.1035            50.9693     
                3.10489           51.2906     
                3.10541           51.4277     
                3.10619           51.6863     
                3.10648           51.7946     
                3.10692           51.9908     
                3.10758           52.4755     
                3.10783           52.7114     
                3.10792           52.8098     
                3.10806           53.0092     
                3.10812           53.0941     
                3.10819           53.2582     
                3.10831           53.7045     
                3.10836           53.8998     
                3.10842           54.32       
                3.10845           54.5121     
                3.10848           54.8918     
                3.10854           55.4977     
                3.10862           56.2292     
                3.10875           56.8947     
                3.10894           57.2557     
                3.10922           57.1744     
                3.10964           56.7497     
                3.11028           56.2295     
                3.11123           55.8122     
                3.11266           55.5688     
                3.1148            55.4839     
                3.11802           55.5156     
                3.12284           55.633      
                3.13007           55.8337     
                3.14092           56.1452     
                3.15719           56.6243     
                3.1816            57.3629     
                3.21822           58.5055     
                3.27314           60.2743     
                3.35552           63.011      
                3.4791            67.2462     
                3.6041            71.6663     
                3.7291            76.2489     
                3.8541            81.174      
                3.88535           82.6455     
                3.88828           82.8048     
                3.89267           83.1087     
                3.89432           83.2518     
                3.89494           83.3121     
                3.89586           83.4355     
                3.89621           83.4885     
                3.89673           83.6005     
                3.89693           83.6486     
                3.89722           83.7464     
                3.89766           84.0673     
                3.8981            84.2512     
                3.89854           84.4288     
                3.8992            84.598      
                3.90019           84.7107     
                3.90168           84.7866     
                3.9039            84.8646     
                3.90725           84.9731     
                3.91226           85.1345     
                3.91977           85.3765     
                3.93105           85.7395     
                3.94796           86.284      
                3.97333           87.101      
                4.                87.9602     
                4.                87.9602     
                4.25              84.6174     
                4.5               79.3117     
                4.75              72.7732     
                5.                65.1669     




