
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1307centroid  

                0.               794.591E-15  
              100.E-03           465.841E-03  
              200.E-03             2.01526    
              300.E-03             5.38592    
              400.E-03            11.5669     
              500.E-03            21.1508     
              600.E-03            33.7342     
              700.E-03            48.4275     
              800.E-03            64.6035     
              900.E-03            82.0133     
                1.                76.6241     
                1.                76.6241     
                1.00625           53.6468     
                1.0125            51.3606     
                1.01875           51.9376     
                1.025             52.5723     
                1.03437           53.3907     
                1.04844           54.7209     
                1.06953           57.5378     
                1.07151           57.8893     
                1.07225           58.0328     
                1.07336           58.2851     
                1.07378           58.3876     
                1.07441           58.5664     
                1.07464           58.6384     
                1.07499           58.7612     
                1.07512           58.8101     
                1.07532           58.8911     
                1.07562           59.048      
                1.07573           59.1149     
                1.07577           59.1414     
                1.07583           59.1848     
                1.07593           59.2654     
                1.07596           59.2994     
                1.07602           59.3715     
                1.07604           59.4084     
                1.07607           59.5352     
                1.0761            59.7161     
                1.07613           59.8973     
                1.07617           60.1335     
                1.07624           60.4184     
                1.07634           60.7443     
                1.07649           61.0941     
                1.07671           61.4361     
                1.07705           61.7403     
                1.07756           62.0017     
                1.07832           62.237      
                1.07947           62.4633     
                1.08118           62.6968     
                1.08375           62.9672     
                1.08761           63.3237     
                1.09339           63.8326     
                1.10207           64.5778     
                1.11509           65.6698     
                1.13462           67.2598     
                1.16391           69.5578     
                1.20785           72.8529     
                1.27376           77.547      
                1.37262           84.214      
                1.47262           90.6718     
                1.57262           96.9643     
                1.67262          103.193      
                1.77262          109.488      
                1.87262          116.321      
                1.87887          116.82       
                1.88824          117.685      
                1.89176          118.071      
                1.89308          118.232      
                1.89505          118.542      
                1.8958           118.675      
                1.89691          118.968      
                1.89733          119.101      
                1.89795          119.46       
                1.89889          121.193      
                1.89983          121.93       
                1.90077          122.241      
                1.90217          122.408      
                1.90429          122.531      
                1.90745          122.681      
                1.91221          122.901      
                1.91933          123.229      
                1.93002          123.721      
                1.94606          124.459      
                1.97011          125.564      
                2.               126.934      
                2.               126.934      
                2.25             122.521      
                2.5              115.258      
                2.75             106.023      
                3.                94.9959     
                3.                94.9959     
                3.00781           55.1138     
                3.01563           51.8952     
                3.02344           52.3037     
                3.03125           52.8583     
                3.04297           53.7087     
                3.06055           55.3528     
                3.08691           63.6693     
                3.09351           65.1195     
                3.1001            66.6899     
                3.10257           67.4126     
                3.1035            67.7157     
                3.10489           68.2776     
                3.10541           68.5122     
                3.10619           68.944      
                3.10648           69.1217     
                3.10692           69.4374     
                3.10758           70.1809     
                3.10783           70.5277     
                3.10792           70.6698     
                3.10806           70.9298     
                3.10812           71.0358     
                3.10819           71.2208     
                3.10831           71.5756     
                3.10836           71.7095     
                3.10842           71.9533     
                3.10845           72.0661     
                3.10848           72.3003     
                3.10854           72.6298     
                3.10862           72.8416     
                3.10875           72.6679     
                3.10894           71.9133     
                3.10922           70.5623     
                3.10964           68.8378     
                3.11028           67.1232     
                3.11123           65.7677     
                3.11266           64.9388     
                3.1148            64.6117     
                3.11802           64.6577     
                3.12284           64.9602     
                3.13007           65.4834     
                3.14092           66.2745     
                3.15719           67.4434     
                3.1816            69.1571     
                3.21822           71.6539     
                3.27314           75.2688     
                3.35552           80.48       
                3.4791            87.9953     
                3.6041            95.4088     
                3.7291           102.811      
                3.8541           110.613      
                3.88535          112.99       
                3.88828          113.253      
                3.89267          113.775      
                3.89432          114.028      
                3.89494          114.136      
                3.89586          114.364      
                3.89621          114.463      
                3.89673          114.679      
                3.89693          114.772      
                3.89722          114.967      
                3.89766          115.919      
                3.8981           116.473      
                3.89854          116.852      
                3.8992           117.151      
                3.90019          117.332      
                3.90168          117.445      
                3.9039           117.555      
                3.90725          117.706      
                3.91226          117.93       
                3.91977          118.266      
                3.93105          118.769      
                3.94796          119.523      
                3.97333          120.652      
                4.               121.838      
                4.               121.838      
                4.25             117.533      
                4.5              110.469      
                4.75             101.511      
                5.                90.839      




