
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6403centroid  

                0.               794.591E-15  
              100.E-03           465.692E-03  
              200.E-03             2.40724    
              300.E-03             6.86779    
              400.E-03            14.975      
              500.E-03            27.371      
              600.E-03            43.6844     
              700.E-03            63.0375     
              800.E-03            84.7944     
              900.E-03           108.697      
                1.               105.068      
                1.               105.068      
                1.00625           66.9845     
                1.0125            55.2058     
                1.01875           51.3794     
                1.025             49.7258     
                1.03437           48.348      
                1.04844           46.9046     
                1.06953           45.3301     
                1.07151           45.2263     
                1.07225           45.1902     
                1.07336           45.1383     
                1.07378           45.1207     
                1.07441           45.0987     
                1.07464           45.092      
                1.07499           45.0869     
                1.07512           45.0862     
                1.07532           45.0889     
                1.07562           45.1161     
                1.07573           45.1332     
                1.07577           45.1409     
                1.07583           45.1563     
                1.07593           45.1994     
                1.07596           45.2204     
                1.07602           45.2846     
                1.07604           45.3208     
                1.07607           45.4469     
                1.0761            45.6207     
                1.07613           45.8011     
                1.07617           46.0595     
                1.07624           46.4098     
                1.07634           46.8374     
                1.07649           47.2664     
                1.07671           47.588      
                1.07705           47.7502     
                1.07756           47.7887     
                1.07832           47.7689     
                1.07947           47.7329     
                1.08118           47.6959     
                1.08375           47.6581     
                1.08761           47.6146     
                1.09339           47.5608     
                1.10207           47.4968     
                1.11509           47.4314     
                1.13462           47.3899     
                1.16391           47.4269     
                1.20785           47.645      
                1.27376           48.221      
                1.37262           49.4426     
                1.47262           50.9629     
                1.57262           52.6866     
                1.67262           54.5761     
                1.77262           56.6258     
                1.87262           58.921      
                1.87887           59.0841     
                1.88824           59.3555     
                1.89176           59.4708     
                1.89308           59.5175     
                1.89505           59.6019     
                1.8958            59.637      
                1.89691           59.7086     
                1.89733           59.7397     
                1.89795           59.8156     
                1.89889           59.9661     
                1.89983           60.1174     
                1.90077           60.2119     
                1.90217           60.2742     
                1.90429           60.3262     
                1.90745           60.3925     
                1.91221           60.4899     
                1.91933           60.6358     
                1.93002           60.855      
                1.94606           61.1844     
                1.97011           61.6799     
                2.                62.2979     
                2.                62.2979     
                2.25              60.1698     
                2.5               56.8355     
                2.75              52.8139     
                3.                48.2901     
                3.                48.2901     
                3.00781           42.8888     
                3.01563           50.0086     
                3.02344           54.0482     
                3.03125           56.3991     
                3.04297           59.0864     
                3.06055           63.1563     
                3.08691           82.7672     
                3.09351           85.0759     
                3.1001            87.4985     
                3.10257           88.5791     
                3.1035            89.026      
                3.10489           89.8439     
                3.10541           90.1814     
                3.10619           90.7961     
                3.10648           91.0466     
                3.10692           91.4881     
                3.10758           92.505      
                3.10783           92.9678     
                3.10792           93.1553     
                3.10806           93.4568     
                3.10812           93.5718     
                3.10819           93.7362     
                3.10831           93.7957     
                3.10836           93.7782     
                3.10842           93.6848     
                3.10845           93.6511     
                3.10848           93.6092     
                3.10854           93.4304     
                3.10862           92.8093     
                3.10875           91.4592     
                3.10894           89.2988     
                3.10922           86.4933     
                3.10964           83.3961     
                3.11028           80.4797     
                3.11123           78.1942     
                3.11266           76.783      
                3.1148            76.2103     
                3.11802           76.2621     
                3.12284           76.7346     
                3.13007           77.5556     
                3.14092           78.7857     
                3.15719           80.577      
                3.1816            83.1525     
                3.21822           86.8126     
                3.27314           91.9544     
                3.35552           99.1147     
                3.4791           109.064      
                3.6041           118.578      
                3.7291           127.891      
                3.8541           137.659      
                3.88535          140.721      
                3.88828          141.07       
                3.89267          141.784      
                3.89432          142.141      
                3.89494          142.296      
                3.89586          142.632      
                3.89621          142.78       
                3.89673          143.111      
                3.89693          143.257      
                3.89722          143.572      
                3.89766          146.142      
                3.8981           147.913      
                3.89854          148.902      
                3.8992           149.514      
                3.90019          149.813      
                3.90168          149.963      
                3.9039           150.09       
                3.90725          150.258      
                3.91226          150.508      
                3.91977          150.882      
                3.93105          151.442      
                3.94796          152.281      
                3.97333          153.537      
                4.               154.854      
                4.               154.854      
                4.25             150.382      
                4.5              142.899      
                4.75             133.275      
                5.               121.631      




