
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2097centroid  

                0.               794.591E-15  
              100.E-03           464.958E-03  
              200.E-03             1.35353    
              300.E-03             3.01365    
              400.E-03             6.32693    
              500.E-03            11.9395     
              600.E-03            19.5443     
              700.E-03            28.4113     
              800.E-03            38.0791     
              900.E-03            48.4037     
                1.                38.605      
                1.                38.605      
                1.00625           33.2118     
                1.0125            42.6727     
                1.01875           49.0281     
                1.025             52.7518     
                1.03437           56.5944     
                1.04844           61.7802     
                1.06953           70.5306     
                1.07151           71.4529     
                1.07225           71.8134     
                1.07336           72.4132     
                1.07378           72.6471     
                1.07441           73.0255     
                1.07464           73.1708     
                1.07499           73.3951     
                1.07512           73.4796     
                1.07532           73.604      
                1.07562           73.75       
                1.07573           73.7889     
                1.07577           73.8004     
                1.07583           73.8054     
                1.07593           73.7392     
                1.07596           73.6984     
                1.07602           73.5152     
                1.07604           73.4164     
                1.07607           73.1357     
                1.0761            72.7663     
                1.07613           72.3588     
                1.07617           71.7639     
                1.07624           71.0476     
                1.07634           70.3969     
                1.07649           70.0194     
                1.07671           69.9955     
                1.07705           70.2619     
                1.07756           70.7063     
                1.07832           71.2385     
                1.07947           71.8074     
                1.08118           72.4133     
                1.08375           73.1214     
                1.08761           74.0563     
                1.09339           75.3865     
                1.10207           77.321      
                1.11509           80.1285     
                1.13462           84.1649     
                1.16391           89.905      
                1.20785           97.9765     
                1.27376          109.219      
                1.37262          124.802      
                1.47262          139.596      
                1.57262          153.833      
                1.67262          167.857      
                1.77262          182.119      
                1.87262          198.305      
                1.87887          199.583      
                1.88824          201.922      
                1.89176          203.037      
                1.89308          203.52       
                1.89505          204.507      
                1.8958           204.949      
                1.89691          206.011      
                1.89733          206.515      
                1.89795          208.059      
                1.89889          224.398      
                1.89983          228.723      
                1.90077          229.742      
                1.90217          230.088      
                1.90429          230.303      
                1.90745          230.567      
                1.91221          230.954      
                1.91933          231.533      
                1.93002          232.402      
                1.94606          233.702      
                1.97011          235.65       
                2.               238.064      
                2.               238.064      
                2.25             229.033      
                2.5              214.956      
                2.75             197.96       
                3.               178.169      
                3.               178.169      
                3.00781           84.0118     
                3.01563           60.7889     
                3.02344           54.5105     
                3.03125           51.914      
                3.04297           49.7051     
                3.06055           47.6445     
                3.08691           32.4317     
                3.09351           33.1217     
                3.1001            34.0074     
                3.10257           34.4724     
                3.1035            34.6789     
                3.10489           35.0831     
                3.10541           35.2594     
                3.10619           35.6        
                3.10648           35.7455     
                3.10692           36.0143     
                3.10758           36.7162     
                3.10783           37.0744     
                3.10792           37.2268     
                3.10806           37.581      
                3.10812           37.7392     
                3.10819           38.08       
                3.10831           39.2722     
                3.10836           39.8355     
                3.10842           41.1022     
                3.10845           41.6802     
                3.10848           42.794      
                3.10854           44.5983     
                3.10862           46.8343     
                3.10875           48.9419     
                3.10894           50.4718     
                3.10922           51.4508     
                3.10964           52.1781     
                3.11028           52.8342     
                3.11123           53.3997     
                3.11266           53.7908     
                3.1148            53.9803     
                3.11802           54.0153     
                3.12284           53.9624     
                3.13007           53.8642     
                3.14092           53.7428     
                3.15719           53.6252     
                3.1816            53.5716     
                3.21822           53.7075     
                3.27314           54.2659     
                3.35552           55.641      
                3.4791            58.4594     
                3.6041            61.8912     
                3.7291            65.7279     
                3.8541            69.9406     
                3.88535           71.1168     
                3.88828           71.2356     
                3.89267           71.4377     
                3.89432           71.5239     
                3.89494           71.5585     
                3.89586           71.6217     
                3.89621           71.6474     
                3.89673           71.696      
                3.89693           71.7156     
                3.89722           71.7502     
                3.89766           71.4176     
                3.8981            71.2799     
                3.89854           71.3156     
                3.8992            71.3788     
                3.90019           71.4312     
                3.90168           71.4871     
                3.9039            71.5649     
                3.90725           71.6806     
                3.91226           71.8541     
                3.91977           72.1143     
                3.93105           72.5044     
                3.94796           73.0894     
                3.97333           73.9667     
                4.                74.8885     
                4.                74.8885     
                4.25              69.6565     
                4.5               62.3858     
                4.75              54.2251     
                5.                45.175      




