
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4139centroid  

                0.               794.591E-15  
              100.E-03           465.799E-03  
              200.E-03             2.8653     
              300.E-03             8.82091    
              400.E-03            19.9879     
              500.E-03            37.3187     
              600.E-03            60.4014     
              700.E-03            88.0933     
              800.E-03           119.495      
              900.E-03           154.195      
                1.               144.936      
                1.               144.936      
                1.00625           77.9105     
                1.0125            54.9603     
                1.01875           46.8208     
                1.025             43.0513     
                1.03437           39.6863     
                1.04844           35.7845     
                1.06953           30.328      
                1.07151           29.8055     
                1.07225           29.6        
                1.07336           29.2493     
                1.07378           29.111      
                1.07441           28.8767     
                1.07464           28.7847     
                1.07499           28.6322     
                1.07512           28.573      
                1.07532           28.4775     
                1.07562           28.3075     
                1.07573           28.2403     
                1.07577           28.2146     
                1.07583           28.1751     
                1.07593           28.1155     
                1.07596           28.0939     
                1.07602           28.072      
                1.07604           28.0687     
                1.07607           28.0907     
                1.0761            28.1297     
                1.07613           28.1756     
                1.07617           28.2527     
                1.07624           28.3672     
                1.07634           28.4967     
                1.07649           28.5823     
                1.07671           28.5668     
                1.07705           28.4441     
                1.07756           28.2518     
                1.07832           28.0307     
                1.07947           27.8036     
                1.08118           27.5709     
                1.08375           27.3087     
                1.08761           26.9733     
                1.09339           26.5102     
                1.10207           25.8616     
                1.11509           24.9687     
                1.13462           23.7764     
                1.16391           22.2465     
                1.20785           20.3769     
                1.27376           18.2238     
                1.37262           15.9203     
                1.47262           14.299      
                1.57262           13.1444     
                1.67262           12.3193     
                1.77262           11.7374     
                1.87262           11.3192     
                1.87887           11.2945     
                1.88824           11.25       
                1.89176           11.2295     
                1.89308           11.2208     
                1.89505           11.2029     
                1.8958            11.1951     
                1.89691           11.1771     
                1.89733           11.1689     
                1.89795           11.1466     
                1.89889           10.9924     
                1.89983           10.9107     
                1.90077           10.8773     
                1.90217           10.8646     
                1.90429           10.8617     
                1.90745           10.8617     
                1.91221           10.8626     
                1.91933           10.8644     
                1.93002           10.8677     
                1.94606           10.8742     
                1.97011           10.8872     
                2.                10.9086     
                2.                10.9086     
                2.25              10.6388     
                2.5               10.4889     
                2.75              10.7104     
                3.                11.6219     
                3.                11.6219     
                3.00781           35.269      
                3.01563           52.3071     
                3.02344           60.2571     
                3.03125           64.705      
                3.04297           69.6933     
                3.06055           77.0904     
                3.08691          106.311      
                3.09351          110.238      
                3.1001           114.365      
                3.10257          116.197      
                3.1035           116.953      
                3.10489          118.335      
                3.10541          118.904      
                3.10619          119.939      
                3.10648          120.361      
                3.10692          121.102      
                3.10758          122.806      
                3.10783          123.578      
                3.10792          123.889      
                3.10806          124.38       
                3.10812          124.565      
                3.10819          124.818      
                3.10831          124.872      
                3.10836          124.835      
                3.10842          124.685      
                3.10845          124.62       
                3.10848          124.479      
                3.10854          124.051      
                3.10862          122.967      
                3.10875          120.892      
                3.10894          117.692      
                3.10922          113.528      
                3.10964          108.885      
                3.11028          104.485      
                3.11123          101.024      
                3.11266           98.8805     
                3.1148            98.0078     
                3.11802           98.083      
                3.12284           98.7955     
                3.13007          100.033      
                3.14092          101.882      
                3.15719          104.564      
                3.1816           108.403      
                3.21822          113.824      
                3.27314          121.381      
                3.35552          131.811      
                3.4791           146.167      
                3.6041           159.785      
                3.7291           173.043      
                3.8541           186.912      
                3.88535          191.269      
                3.88828          191.768      
                3.89267          192.792      
                3.89432          193.305      
                3.89494          193.529      
                3.89586          194.015      
                3.89621          194.23       
                3.89673          194.715      
                3.89693          194.929      
                3.89722          195.395      
                3.89766          199.98       
                3.8981           203.464      
                3.89854          205.414      
                3.8992           206.591      
                3.90019          207.132      
                3.90168          207.375      
                3.9039           207.559      
                3.90725          207.797      
                3.91226          208.148      
                3.91977          208.673      
                3.93105          209.46       
                3.94796          210.639      
                3.97333          212.405      
                4.               214.257      
                4.               214.257      
                4.25             208.361      
                4.5              198.278      
                4.75             185.157      
                5.               168.964      




