
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3233centroid  

                0.               794.591E-15  
              100.E-03           464.639E-03  
              200.E-03             3.42476    
              300.E-03            11.7388     
              400.E-03            28.4286     
              500.E-03            55.0794     
              600.E-03            90.5407     
              700.E-03           132.267      
              800.E-03           178.51       
              900.E-03           228.627      
                1.               197.002      
                1.               197.002      
                1.00625          108.488      
                1.0125            78.9118     
                1.01875           69.6053     
                1.025             65.7832     
                1.03437           62.8344     
                1.04844           60.1558     
                1.06953           58.7195     
                1.07151           58.8736     
                1.07225           58.9733     
                1.07336           59.2331     
                1.07378           59.3613     
                1.07441           59.6602     
                1.07464           59.7975     
                1.07499           60.0939     
                1.07512           60.2234     
                1.07532           60.4785     
                1.07562           61.2241     
                1.07573           61.6005     
                1.07577           61.7592     
                1.07583           62.0536     
                1.07593           62.7888     
                1.07596           63.1292     
                1.07602           64.0749     
                1.07604           64.5625     
                1.07607           66.0161     
                1.0761            67.9356     
                1.07613           69.826      
                1.07617           72.1398     
                1.07624           74.4182     
                1.07634           76.1204     
                1.07649           77.01       
                1.07671           77.2585     
                1.07705           77.1746     
                1.07756           76.9658     
                1.07832           76.7219     
                1.07947           76.4766     
                1.08118           76.2353     
                1.08375           75.9768     
                1.08761           75.659      
                1.09339           75.2342     
                1.10207           74.6608     
                1.11509           73.9129     
                1.13462           72.9978     
                1.16391           71.9858     
                1.20785           71.0562     
                1.27376           70.5498     
                1.37262           71.0225     
                1.47262           72.4069     
                1.57262           74.3517     
                1.67262           76.6538     
                1.77262           79.1626     
                1.87262           81.6007     
                1.87887           81.722      
                1.88824           81.8473     
                1.89176           81.8602     
                1.89308           81.8553     
                1.89505           81.8093     
                1.8958            81.7803     
                1.89691           81.6731     
                1.89733           81.6139     
                1.89795           81.3802     
                1.89889           77.5269     
                1.89983           77.1205     
                1.90077           77.1318     
                1.90217           77.1896     
                1.90429           77.2764     
                1.90745           77.4062     
                1.91221           77.6009     
                1.91933           77.8925     
                1.93002           78.3292     
                1.94606           78.9826     
                1.97011           79.9593     
                2.                81.167      
                2.                81.167      
                2.25              74.1937     
                2.5               64.8601     
                2.75              54.3524     
                3.                42.2984     
                3.                42.2984     
                3.00781           23.3846     
                3.01563           37.3728     
                3.02344           46.0796     
                3.03125           51.2119     
                3.04297           57.0729     
                3.06055           65.6888     
                3.08691          148.733      
                3.09351          153.444      
                3.1001           158.557      
                3.10257          160.716      
                3.1035           161.582      
                3.10489          163.112      
                3.10541          163.723      
                3.10619          164.801      
                3.10648          165.225      
                3.10692          165.953      
                3.10758          167.476      
                3.10783          168.056      
                3.10792          168.271      
                3.10806          168.076      
                3.10812          167.888      
                3.10819          167.032      
                3.10831          161.365      
                3.10836          158.58       
                3.10842          152.482      
                3.10845          149.938      
                3.10848          145.5        
                3.10854          138.451      
                3.10862          129.213      
                3.10875          119.359      
                3.10894          110.151      
                3.10922          101.874      
                3.10964           94.5045     
                3.11028           88.2885     
                3.11123           83.6646     
                3.11266           80.8961     
                3.1148            79.8446     
                3.11802           80.0829     
                3.12284           81.2265     
                3.13007           83.1652     
                3.14092           86.0696     
                3.15719           90.3173     
                3.1816            96.461      
                3.21822          105.256      
                3.27314          117.715      
                3.35552          135.212      
                3.4791           159.711      
                3.6041           183.283      
                3.7291           206.536      
                3.8541           231.615      
                3.88535          240.138      
                3.88828          241.179      
                3.89267          243.442      
                3.89432          244.65       
                3.89494          245.193      
                3.89586          246.443      
                3.89621          247.015      
                3.89673          248.387      
                3.89693          249.014      
                3.89722          250.465      
                3.89766          267.684      
                3.8981           276.059      
                3.89854          278.932      
                3.8992           280.03       
                3.90019          280.418      
                3.90168          280.626      
                3.9039           280.851      
                3.90725          281.173      
                3.91226          281.653      
                3.91977          282.373      
                3.93105          283.453      
                3.94796          285.069      
                3.97333          287.487      
                4.               290.022      
                4.               290.022      
                4.25             278.23       
                4.5              260.653      
                4.75             240.417      
                5.               218.05       




